root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.3854261338710785,234255232.0,0,0.42094334959983826,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5040415525436401,0.59283447265625,0.5251204371452332,0.3398253321647644,0.558385968208313,2.7093080461781938e-05,2.4707265765755437e-05,2.9774877475574613e-05,2.2381735107046552e-05,3.150844349875115e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.3981461822986603,237107072.0,0,0.4041760563850403,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5453216135501862,0.676224946975708,0.5067797899246216,0.3800235986709595,0.6182581186294556,2.7747330932470504e-05,2.3926690118969418e-05,3.026908052561339e-05,2.3284726921701804e-05,3.3508826163597405e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.3925091624259949,237570064.0,0,0.4156339466571808,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.528600662946701,0.6033412218093872,0.4957616925239563,0.41880810260772705,0.5964916348457336,2.7481797587824985e-05,2.397608659521211e-05,2.9826589525328018e-05,2.532926737330854e-05,3.0795246857451275e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.4098215401172638,225904976.0,0,0.40419453382492065,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5179665237665176,0.5530350804328918,0.47742629051208496,0.3916880488395691,0.6497166752815247,2.774784707071376e-05,2.6480538508621976e-05,2.8388054488459602e-05,2.3181170035968535e-05,3.294162524980493e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.38399291038513184,269141632.0,0,0.4428583085536957,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.524793729186058,0.5195682048797607,0.5348201394081116,0.4087463617324829,0.636040210723877,2.889457482524449e-05,2.6742203772300854e-05,2.8917296731378883e-05,2.5194585759891197e-05,3.4724213037407026e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.3926539123058319,220586160.0,0,0.3729846179485321,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5092736184597015,0.5183207392692566,0.5545448064804077,0.4193158745765686,0.5449130535125732,2.8568115340021905e-05,2.5976547476602718e-05,2.85705245914869e-05,2.590878284536302e-05,3.381660644663498e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.3596661388874054,231494304.0,0,0.3907821774482727,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5074467882514,0.5357499122619629,0.5430604219436646,0.4401436746120453,0.5108331441879272,2.8868954814242898e-05,2.626099558256101e-05,2.7939318897551857e-05,2.8934928195667453e-05,3.234057658119127e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.40077972412109375,206042704.0,0,0.3880295753479004,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.518110103905201,0.5270529389381409,0.5741628408432007,0.43586525321006775,0.5353593826293945,3.1610654332325794e-05,3.0111337764537893e-05,3.163048313581385e-05,2.703296377148945e-05,3.7667832657461986e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.42143842577934265,210951376.0,0,0.39209461212158203,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5109793767333031,0.5283238887786865,0.523882269859314,0.40478166937828064,0.5869296789169312,3.0504143978760112e-05,2.9730977985309437e-05,2.9573231586255133e-05,2.770990613498725e-05,3.500246020848863e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.3559560477733612,246832464.0,0,0.4101080596446991,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5330690965056419,0.6490520238876343,0.4665527641773224,0.40119582414627075,0.6154757738113403,2.7815867724712007e-05,2.817310632963199e-05,2.3583404981764033e-05,2.82909441011725e-05,3.12160154862795e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.3865550458431244,225527680.0,0,0.3874378204345703,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5272047594189644,0.6244068145751953,0.4916340410709381,0.4149733781814575,0.5778048038482666,2.9205786631791852e-05,2.656631295394618e-05,2.9081809771014377e-05,2.6047933715744875e-05,3.5127090086461976e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.402601957321167,249042240.0,0,0.3986956775188446,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5029428005218506,0.5990868210792542,0.49479782581329346,0.41676950454711914,0.5011170506477356,2.8170913537906017e-05,2.5440900571993552e-05,3.032093809451908e-05,2.6806630557985045e-05,3.0115184927126393e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.40756601095199585,218552352.0,0,0.3839855492115021,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5251265168190002,0.6792037487030029,0.5132954120635986,0.3988063931465149,0.5092005133628845,2.6827929559658514e-05,2.7797916118288413e-05,2.8505150112323463e-05,2.6477193387108855e-05,2.4531458620913327e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.4468037188053131,213480496.0,0,0.3654418885707855,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5322529524564743,0.610759973526001,0.5031405687332153,0.4196341633796692,0.5954771041870117,2.7757176667364547e-05,2.6264919142704457e-05,3.0861807317705825e-05,2.7870299163623713e-05,2.6031681045424193e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.35965976119041443,212708176.0,0,0.38689523935317993,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.573145255446434,0.6779313683509827,0.5143533945083618,0.4062681198120117,0.6940281391143799,3.0062322366575245e-05,2.742793003562838e-05,2.865594797185622e-05,2.7325771952746436e-05,3.683963950606994e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.3578067719936371,228452288.0,0,0.374054878950119,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5682369917631149,0.6557552814483643,0.5291023254394531,0.39703667163848877,0.6910536885261536,3.078864074268495e-05,2.6568612156552263e-05,3.3997301216004416e-05,2.7337093342794105e-05,3.5251556255389005e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.44239312410354614,214557200.0,0,0.40012413263320923,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4920270964503288,0.5458813309669495,0.4843940734863281,0.4030049741268158,0.5348280072212219,2.798657169478247e-05,2.5953169824788347e-05,3.191741416230798e-05,2.5330497010145336e-05,2.8745205781888217e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.3665470480918884,242912352.0,0,0.4085184633731842,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5236034095287323,0.5968116521835327,0.5677286982536316,0.4408893585205078,0.4889839291572571,2.770909577520797e-05,2.5463779820711352e-05,3.0090142900007777e-05,2.476279405527748e-05,3.051966632483527e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,21,0.42284438014030457,226312816.0,0,0.41405802965164185,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5378001928329468,0.6121171712875366,0.5841953754425049,0.4380292296409607,0.5168589949607849,2.8740784273395548e-05,2.7957610654993914e-05,2.746094651229214e-05,2.68772982963128e-05,3.2667281629983336e-05,0.0017504708333338688
1001,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,22,0.42475426197052,230509904.0,0,0.4027305245399475,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5248650908470154,0.5901023149490356,0.529322624206543,0.4580743908882141,0.5219610333442688,3.0906047868484166e-05,2.8803666282328777e-05,3.307156657683663e-05,2.9612672733492218e-05,3.2136285881279036e-05,0.0017504708333338688
