root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.04981132596731186,180075728.0,0,0.33947911858558655,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.020369975827634335,0.016119927167892456,0.020928602665662766,0.01028221845626831,0.034149155020713806,1.3807787127007032e-05,1.3822354048897978e-05,1.4518574062094558e-05,1.2182400496385526e-05,1.4707819900650065e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.05561346560716629,174386160.0,0,0.3385527431964874,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.018977534025907516,0.016488656401634216,0.01922037824988365,0.00970219075679779,0.030498910695314407,1.3131348623574013e-05,1.3403840057435445e-05,1.3755107829638291e-05,1.197581150336191e-05,1.3390635103860404e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.05201894789934158,173112560.0,0,0.33320266008377075,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.017896699253469706,0.018409155309200287,0.01733759418129921,0.009746978059411049,0.026093069463968277,1.3096503607812338e-05,1.3312008377397433e-05,1.2773738490068354e-05,1.1708595593518112e-05,1.4591671970265452e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.05333101376891136,172729728.0,0,0.3406752645969391,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.018885902129113674,0.01711929589509964,0.019969863817095757,0.00992143526673317,0.02853301353752613,1.3563308584707556e-05,1.3263323126011528e-05,1.2398865692375693e-05,1.1876684766320977e-05,1.6714360754122026e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.05487817898392677,174024736.0,0,0.3564162850379944,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.020403058966621757,0.017263062298297882,0.022505883127450943,0.010923339985311031,0.03091995045542717,1.3866993640476721e-05,1.3067087820672896e-05,1.203359988721786e-05,1.1684965102176648e-05,1.868232175183948e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.050439052283763885,173773312.0,0,0.348676472902298,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.021880557760596275,0.018621426075696945,0.018366780132055283,0.01151285320520401,0.039021171629428864,1.4152368521536118e-05,1.3154143744031899e-05,1.16935079859104e-05,1.2135901670262683e-05,1.962592068593949e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.05685996636748314,170994880.0,0,0.34014999866485596,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.02188049745745957,0.018999822437763214,0.018533676862716675,0.010442511178553104,0.03954597935080528,1.382778282277286e-05,1.2893707207695115e-05,1.1131904102512635e-05,1.2589990546985064e-05,1.8695529433898628e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.05280958116054535,176115696.0,0,0.36262696981430054,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.022073546424508095,0.021583005785942078,0.02024359442293644,0.010378209874033928,0.036089375615119934,1.3980458106743754e-05,1.2172720744274557e-05,1.0982228559441864e-05,1.2799949217878748e-05,1.9966933905379847e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.058584246784448624,167089552.0,0,0.3402933180332184,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.02182369725778699,0.021878059953451157,0.018905242905020714,0.01020888239145279,0.0363026037812233,1.3980247331346618e-05,1.1821083717222791e-05,1.0660584848665167e-05,1.280993274122011e-05,2.0629388018278405e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.052096448838710785,170995952.0,0,0.3540087342262268,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0228107706643641,0.020206555724143982,0.02264346554875374,0.011062776669859886,0.03733028471469879,1.3954056612419663e-05,1.1704148164426442e-05,1.1327937500027474e-05,1.2746422726195306e-05,2.003771805902943e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.05547055974602699,158429744.0,0,0.33927515149116516,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.02224977035075426,0.02023709937930107,0.021481219679117203,0.01102808490395546,0.03625267744064331,1.3800723536405712e-05,1.2121940017095767e-05,1.066822460416006e-05,1.2703952052106615e-05,1.9708777472260408e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.05780135095119476,159647664.0,0,0.32211002707481384,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.02062347042374313,0.019795361906290054,0.01781974732875824,0.010118561796844006,0.034760210663080215,1.3603283605334582e-05,1.256446739716921e-05,1.0389504495833535e-05,1.2547162441478577e-05,1.8912000086857006e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.05572621151804924,165903712.0,0,0.34275758266448975,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.02090237196534872,0.019919022917747498,0.018764544278383255,0.010384894907474518,0.03454102575778961,1.3371853128774092e-05,1.261920897377422e-05,1.0076427315652836e-05,1.2634838640224189e-05,1.815693758544512e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.05871235206723213,169462272.0,0,0.3524573743343353,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.019906518515199423,0.019797619432210922,0.019314631819725037,0.010006073862314224,0.030507748946547508,1.3139869224687573e-05,1.287246686842991e-05,9.893267815641593e-06,1.2814081856049597e-05,1.697966035862919e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.051333263516426086,167120544.0,0,0.3423989415168762,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.020301183685660362,0.018401721492409706,0.020654186606407166,0.009915919974446297,0.03223290666937828,1.3295613143782248e-05,1.3213449165050406e-05,1.0104349712491967e-05,1.2825928934034891e-05,1.7038724763551727e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.05423496291041374,167647200.0,0,0.3477664589881897,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.020835997071117163,0.016193026676774025,0.019709430634975433,0.010692577809095383,0.03674895316362381,1.348159094050061e-05,1.2363391761027742e-05,1.0632902558427304e-05,1.3608009794552345e-05,1.7322059647995047e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.052106887102127075,168131120.0,0,0.34553349018096924,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.020512023707851768,0.014626720920205116,0.017977364361286163,0.01184373814612627,0.03760027140378952,1.3354685734157101e-05,1.2070053344359621e-05,1.0514136192796286e-05,1.3717481124331243e-05,1.7117072275141254e-05,0.025803208333324317
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.05899663269519806,164374480.0,0,0.34109994769096375,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.020587452920153737,0.016557030379772186,0.01794818602502346,0.011332421563565731,0.03651217371225357,1.3002777677684207e-05,1.246603460458573e-05,1.0373218174208887e-05,1.3331517948245164e-05,1.584033998369705e-05,0.025803208333324317
