root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.37858808040618896,176398784.0,0,0.28293102979660034,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5090914219617844,0.5244793891906738,0.48916250467300415,0.35128653049468994,0.6714372634887695,2.938510124295135e-05,2.5532193831168115e-05,3.068045771215111e-05,2.724578916968312e-05,3.4081964258803055e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.375617116689682,209397856.0,0,0.385664165019989,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.504428930580616,0.5167686939239502,0.5466556549072266,0.29952362179756165,0.6547677516937256,2.8596643460332416e-05,3.0288407288026065e-05,2.9063658075756393e-05,2.433425652270671e-05,3.0700251954840496e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.39531123638153076,197443568.0,0,0.3743046224117279,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.516053631901741,0.4781758785247803,0.5314903259277344,0.3195118308067322,0.7350364923477173,2.758454093054752e-05,2.9124166758265346e-05,2.6709289159043692e-05,2.5432565962546505e-05,2.907214184233453e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.39231035113334656,187975840.0,0,0.36604636907577515,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5185137540102005,0.49667519330978394,0.4787124991416931,0.34626060724258423,0.7524067163467407,2.742460719673545e-05,2.2241207261686213e-05,2.625020351842977e-05,2.7407742891227826e-05,3.379927511559799e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.41295868158340454,224856624.0,0,0.37013888359069824,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5303210616111755,0.5477203130722046,0.4857670068740845,0.35438060760498047,0.7334163188934326,2.8379946343193296e-05,2.659069468791131e-05,2.636852332216222e-05,2.702564961509779e-05,3.353491774760187e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.41104522347450256,190928848.0,0,0.30570945143699646,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5463206097483635,0.5859094858169556,0.5041273236274719,0.343221515417099,0.7520241141319275,2.7593613594945055e-05,2.614190998428967e-05,2.4314740585396066e-05,2.4282990125357173e-05,3.563481368473731e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.3916785418987274,194263152.0,0,0.3701907992362976,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5708483010530472,0.5818030834197998,0.600289523601532,0.3140913248062134,0.7872092723846436,2.72901265816472e-05,2.585874972282909e-05,2.44459297391586e-05,2.4433194994344376e-05,3.442263187025674e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.3755411207675934,167829920.0,0,0.34545305371284485,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5568840205669403,0.5195814371109009,0.6177727580070496,0.2998235821723938,0.790358304977417,2.7697371479007415e-05,2.6326350052841008e-05,2.6279229132342152e-05,2.3362876163446344e-05,3.482103056740016e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.3759108781814575,190074064.0,0,0.3525856137275696,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5289843529462814,0.5277125835418701,0.5405323505401611,0.31076449155807495,0.7369279861450195,2.6268195142620243e-05,2.1927873603999615e-05,2.49308595812181e-05,2.448625491524581e-05,3.372779247001745e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.37374308705329895,210985392.0,0,0.35183677077293396,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5024405717849731,0.5386654138565063,0.5133436918258667,0.3109290599822998,0.6468241214752197,2.6113312742381822e-05,2.334959754080046e-05,2.4721355657675304e-05,2.4439490516670048e-05,3.194280725438148e-05,0.0015799937500181234
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.45492082834243774,175641936.0,0,0.2473163604736328,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5071842670440674,0.5379414558410645,0.5120189189910889,0.34359312057495117,0.635183572769165,2.6615587103151483e-05,2.428104926366359e-05,2.1739826479461044e-05,2.6381023417343386e-05,3.4060449252137914e-05,0.0015799937500181234
