root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.1476723700761795,175296080.0,0,0.32774680852890015,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.16659096721559763,0.3675929605960846,0.16235961019992828,0.10361864417791367,0.032792653888463974,1.924605612657615e-05,2.427935578452889e-05,1.9317492842674255e-05,1.4852570529910736e-05,1.853480534919072e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.1748066544532776,186277760.0,0,0.35299408435821533,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.15367873199284077,0.3181683123111725,0.16743524372577667,0.09997235238552094,0.029139019548892975,1.9667145352286752e-05,2.4457942345179617e-05,1.7809948985814117e-05,1.628935569897294e-05,2.0111334379180335e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.1648073047399521,187843712.0,0,0.37488916516304016,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.16253683995455503,0.35018685460090637,0.1610812246799469,0.1111275851726532,0.02775169536471367,2.0107671389268944e-05,2.4869445041986182e-05,1.9111292203888297e-05,1.6848538507474586e-05,1.960140980372671e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.16688306629657745,181482368.0,0,0.344011127948761,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.17431084346026182,0.3677065670490265,0.18340906500816345,0.11981147527694702,0.026316266506910324,2.03476770366251e-05,2.4384717107750475e-05,1.991118915611878e-05,1.8079703295370564e-05,1.901509858726058e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.15656369924545288,190649696.0,0,0.33321988582611084,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.17347951885312796,0.37572577595710754,0.17924107611179352,0.10903958976268768,0.02991163358092308,2.0536535430437652e-05,2.3944330678205006e-05,1.891323881864082e-05,2.0353383661131375e-05,1.893518856377341e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.13972817361354828,179679888.0,0,0.34808382391929626,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.17163566453382373,0.3740173578262329,0.16692227125167847,0.11666426062583923,0.028938768431544304,2.0501479866652517e-05,2.595208388811443e-05,1.7880602172226645e-05,2.045490691671148e-05,1.7718326489557512e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.1867387741804123,175186576.0,0,0.28564438223838806,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.1571153812110424,0.31022971868515015,0.17357338964939117,0.11537781357765198,0.02928060293197632,2.0180546925985254e-05,2.3461314412998036e-05,1.798639277694747e-05,2.257498817925807e-05,1.6699492334737442e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.1541879028081894,195125744.0,0,0.35672399401664734,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.1649504415690899,0.34012696146965027,0.16833597421646118,0.11950235068798065,0.031836479902267456,2.034984709098353e-05,2.524025330785662e-05,1.696867184364237e-05,2.2498861653730273e-05,1.669160155870486e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.14713752269744873,202649392.0,0,0.3681652545928955,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.1759151890873909,0.39444172382354736,0.15958040952682495,0.11641846597194672,0.03322015702724457,1.9467937363515375e-05,2.3585313101648353e-05,1.6161269741132855e-05,2.049964496109169e-05,1.7625521650188603e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.15911614894866943,197471376.0,0,0.38169607520103455,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.15966007858514786,0.3574148416519165,0.14983804523944855,0.09525373578071594,0.03613369166851044,1.9150140815327177e-05,2.455436515447218e-05,1.6830881577334367e-05,1.8411150449537672e-05,1.680416607996449e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.15150798857212067,199775488.0,0,0.3662032186985016,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.1597047597169876,0.3438551127910614,0.15575668215751648,0.10504290461540222,0.03416433930397034,1.8749442460830323e-05,2.4874636437743902e-05,1.5740217349957675e-05,1.8881019059335813e-05,1.5501896996283904e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.16380618512630463,200315952.0,0,0.397998183965683,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.17046544468030334,0.3801361322402954,0.15677344799041748,0.11387874186038971,0.03107345663011074,1.8302279841009295e-05,2.1056621335446835e-05,1.6757307093939744e-05,2.0080560716451146e-05,1.5314630218199454e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.1496349275112152,223270688.0,0,0.41907599568367004,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.17073938623070717,0.3731159567832947,0.16331875324249268,0.11345531046390533,0.033067524433135986,1.7840219243225874e-05,2.0528184904833324e-05,1.6973557649180293e-05,2.003385088755749e-05,1.3825283531332389e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.17478515207767487,199290304.0,0,0.3018995523452759,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.16454292833805084,0.3268612027168274,0.18636278808116913,0.11083488911390305,0.0341128334403038,1.7617785943002673e-05,2.2702715796185657e-05,1.7123968063970096e-05,1.7380538338329643e-05,1.3263921573525295e-05,0.0015010020833490974
801,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.15948423743247986,204422224.0,0,0.37780168652534485,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.16719014383852482,0.35067516565322876,0.18124553561210632,0.1015503853559494,0.03528948873281479,1.934917827384197e-05,2.9304877898539416e-05,1.9194583728676662e-05,1.5059948054840788e-05,1.383730341331102e-05,0.0015010020833490974
