root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,40,0.25740766525268555,215081648.0,0,0.36360499262809753,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.33743972051888704,0.19189269840717316,0.02939087525010109,0.577741265296936,0.5507340431213379,2.1360886876209406e-05,1.8968707081512548e-05,1.0498071787878871e-05,2.8591086447704583e-05,2.7385682187741622e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,41,0.248092919588089,207153280.0,0,0.3891303837299347,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3446277268230915,0.1943039745092392,0.026216477155685425,0.5859702825546265,0.5720201730728149,2.1970394072923227e-05,2.1328505681594834e-05,1.0705251952458639e-05,2.810948899423238e-05,2.7738329663407058e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,42,0.2462986409664154,221248496.0,0,0.38246288895606995,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3380748014897108,0.2066648006439209,0.024527542293071747,0.5407557487487793,0.5803511142730713,1.9601226313170628e-05,1.8045820979750715e-05,1.0574246516625863e-05,2.4650036721141078e-05,2.5134801035164855e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,43,0.23560543358325958,224837984.0,0,0.416850745677948,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.327040228061378,0.19165000319480896,0.028353672474622726,0.5318958163261414,0.556261420249939,2.0432730025277124e-05,1.7427717466489412e-05,1.034761135088047e-05,2.5307708710897714e-05,2.86478825728409e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,44,0.2582732141017914,205164704.0,0,0.38061287999153137,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.31245520431548357,0.15237750113010406,0.030279789119958878,0.5372030735015869,0.5299604535102844,1.973111625375168e-05,1.6285255696857348e-05,1.0235588888463099e-05,2.456434231135063e-05,2.7839278118335642e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,45,0.23218105733394623,214678992.0,0,0.39647695422172546,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.32262878958135843,0.17840924859046936,0.02827877178788185,0.5401484966278076,0.5436786413192749,2.0057558685948607e-05,1.9269367840024643e-05,1.0971270967274904e-05,2.5972092771553434e-05,2.4017503164941445e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,46,0.21181610226631165,219013360.0,0,0.4220105707645416,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3343682615086436,0.20441190898418427,0.030408646911382675,0.5679059028625488,0.5347465872764587,2.1113430193508975e-05,1.9980938304797746e-05,1.1460642781457864e-05,2.572884113760665e-05,2.728329855017364e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,47,0.22746698558330536,204366608.0,0,0.37927672266960144,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.30397441796958447,0.175851970911026,0.03143300861120224,0.5022328495979309,0.5063798427581787,2.1326141450117575e-05,1.769915434124414e-05,1.2450482245185412e-05,2.4855904484866187e-05,3.0299024729174562e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,48,0.23423142731189728,206859936.0,0,0.3984777331352234,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.30322373751550913,0.1647220253944397,0.029744718223810196,0.49205315113067627,0.5263750553131104,2.2249576431931928e-05,2.1011164790252224e-05,1.2975584468222223e-05,2.401041092525702e-05,3.1001145543996245e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,49,0.24969138205051422,217916864.0,0,0.38893750309944153,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.31109801307320595,0.16761291027069092,0.03157736361026764,0.5230400562286377,0.5221617221832275,2.3266904690899537e-05,2.003174085984938e-05,1.3114990906615276e-05,2.86362374026794e-05,3.1284649594454095e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,50,0.26307621598243713,206185296.0,0,0.3952236473560333,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3193183224648237,0.1707998812198639,0.03238566964864731,0.5180619955062866,0.5560257434844971,2.158466986657004e-05,1.7344051229883917e-05,1.3689939805772156e-05,2.6880874429480173e-05,2.842381400114391e-05,0.0015708375000258457
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,3,0.2184678316116333,216067872.0,0,0.37903088331222534,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2669534385204315,0.1527670919895172,0.46799662709236145,0.043498873710632324,0.4035511612892151,2.112862284775474e-05,1.5425068340846337e-05,2.5284240109613165e-05,1.6695521480869502e-05,2.710966145968996e-05,0.0016729812499913048
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,4,0.1968359798192978,215490144.0,0,0.40741580724716187,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2674730345606804,0.13357597589492798,0.4929744005203247,0.03720870614051819,0.4061330556869507,2.0925776652802597e-05,1.5147771591728088e-05,2.6035821065306664e-05,1.5995045032468624e-05,2.6524468921707012e-05,0.0016729812499913048
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,5,0.21043479442596436,215021504.0,0,0.40826091170310974,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.28025631979107857,0.1309460699558258,0.5438809394836426,0.04562823474407196,0.4005700349807739,2.0544396647892427e-05,1.5680956494179554e-05,2.8828057111240923e-05,1.6011934349080548e-05,2.165663863706868e-05,0.0016729812499913048
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,6,0.21576157212257385,211974256.0,0,0.40655675530433655,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2750959489494562,0.14224128425121307,0.5168155431747437,0.0494726225733757,0.39185434579849243,1.9291667513243738e-05,1.4821572221990209e-05,2.5459672542638145e-05,1.600097311893478e-05,2.0884452169411816e-05,0.0016729812499913048
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,7,0.2198522835969925,211569568.0,0,0.399532675743103,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2669705916196108,0.14299917221069336,0.5033237934112549,0.04813448339700699,0.3734249174594879,1.9115785107715055e-05,1.381359834340401e-05,2.505819793441333e-05,1.548919863125775e-05,2.2102145521785133e-05,0.0016729812499913048
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,8,0.23377369344234467,190441712.0,0,0.3591488301753998,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2686479967087507,0.14784833788871765,0.5247542858123779,0.04986228793859482,0.3521270751953125,1.8594935681903735e-05,1.344992415397428e-05,2.5850113161141053e-05,1.5181094568106346e-05,1.989861084439326e-05,0.0016729812499913048
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,9,0.22198346257209778,218766160.0,0,0.3872711658477783,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.29544119257479906,0.14764511585235596,0.5366954803466797,0.0539051778614521,0.4435189962387085,1.9360798205525498e-05,1.3456658962240908e-05,2.5435188945266418e-05,1.5480125512112863e-05,2.3071219402481802e-05,0.0016729812499913048
