root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.08295851200819016,174243024.0,0,0.31435006856918335,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07782117184251547,0.0601470023393631,0.08477258682250977,0.040478359907865524,0.1258867383003235,1.4520995364364353e-05,1.408611387887504e-05,1.5011473806225695e-05,1.2720955965050962e-05,1.6265437807305716e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.09689289331436157,161429056.0,0,0.3178291320800781,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07280567288398743,0.06463697552680969,0.07854602485895157,0.03765925019979477,0.11038044095039368,1.3210949191488908e-05,1.3113958630128764e-05,1.3651017070515081e-05,1.2327801414357964e-05,1.3751019650953822e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.094707190990448,161519008.0,0,0.3129587471485138,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07149218022823334,0.07520562410354614,0.07169854640960693,0.03664058446884155,0.10242396593093872,1.3400883972281008e-05,1.3107951417623553e-05,1.227686425409047e-05,1.1830475159513298e-05,1.638824505789671e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.10017479211091995,171170848.0,0,0.3425123393535614,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.07758409809321165,0.07288219034671783,0.08611808717250824,0.03796057775616646,0.11337553709745407,1.4837167100267834e-05,1.3244245565147139e-05,1.2458063793019392e-05,1.2319019333517645e-05,2.132733970938716e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.1086033284664154,168050128.0,0,0.35135963559150696,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.082919180393219,0.07080872356891632,0.09418506920337677,0.04288657009601593,0.12379635870456696,1.5683257288401364e-05,1.3037268217885867e-05,1.2683744898822624e-05,1.2508768122643232e-05,2.4503247914253734e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.09736307710409164,168565312.0,0,0.346609890460968,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08613615855574608,0.07339970022439957,0.07337841391563416,0.04466598480939865,0.15310053527355194,1.6310648561557173e-05,1.4414285033126362e-05,1.1995964086963795e-05,1.3431447769107763e-05,2.540089735703077e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.11355102807283401,169080720.0,0,0.33865854144096375,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08731029648333788,0.07710579037666321,0.07576058804988861,0.0401565320789814,0.1562182754278183,1.635899093344051e-05,1.48138215081417e-05,1.2090335076209158e-05,1.4661916793556884e-05,2.3869890355854295e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.09808658808469772,179122832.0,0,0.35114550590515137,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08767559006810188,0.08821098506450653,0.08401654660701752,0.040387749671936035,0.13808707892894745,1.7078766404665657e-05,1.4004151125845965e-05,1.2451553629944101e-05,1.4769795598112978e-05,2.7089565264759585e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.11676491051912308,162913568.0,0,0.3289414644241333,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.08571388944983482,0.08956518769264221,0.08194289356470108,0.039585910737514496,0.1317615658044815,1.702858480712166e-05,1.3612532711704262e-05,1.2786796105501708e-05,1.466258709115209e-05,2.7052423320128582e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.09547959268093109,172115616.0,0,0.3429381549358368,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.09021168574690819,0.08412580192089081,0.09485924243927002,0.04220178723335266,0.13965991139411926,1.6875747860467527e-05,1.2763837730744854e-05,1.4694876881549135e-05,1.4037170330993831e-05,2.600710649858229e-05,0.0016282437500194646
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.10381285846233368,148507792.0,0,0.31908953189849854,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0897562075406313,0.08768881857395172,0.09008502960205078,0.04259606450796127,0.1386549174785614,1.5942107211230905e-05,1.2911075828014873e-05,1.3141942872607615e-05,1.4208360880729742e-05,2.350704926357139e-05,0.0016282437500194646
