root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.4767787754535675,108396872.0,1,0.17133691906929016,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6089327000081539,0.58225017786026,0.40661799907684326,1.358117699623108,0.08874492347240448,2.7072491320723202e-05,2.472381129337009e-05,2.1735600967076607e-05,4.593630728777498e-05,1.589424573467113e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.5448657870292664,101299368.0,0,0.24782070517539978,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6197318956255913,0.7006018161773682,0.3823704719543457,1.3179831504821777,0.07797214388847351,2.6772087039717007e-05,2.2340134819387458e-05,2.2104075469542295e-05,4.8906629672273993e-05,1.3737508197664283e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.5528958439826965,85934216.0,1,0.21513062715530396,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6684008631855249,0.8240814208984375,0.3608275055885315,1.4192638397216797,0.06943068653345108,2.6964784865413094e-05,2.4263661543955095e-05,1.9807475837296806e-05,4.7934328904375434e-05,1.585367317602504e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.5066267848014832,114573336.0,0,0.23215262591838837,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7150249276310205,0.8525063395500183,0.46016550064086914,1.4710111618041992,0.07641670852899551,2.787126732073375e-05,2.672808477655053e-05,2.217500332335476e-05,4.2726427636807784e-05,1.9855553546221927e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.4930591285228729,106576184.0,0,0.23297390341758728,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6807666048407555,0.7156170606613159,0.4635220170021057,1.4600486755371094,0.08387866616249084,2.852562738553388e-05,2.539949673519004e-05,2.5585441107978113e-05,4.027305112686008e-05,2.2844520572107285e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.5047404170036316,130082704.0,0,0.2754514217376709,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6377285551279783,0.6199414730072021,0.3425694406032562,1.4826254844665527,0.10577782243490219,3.204905033271643e-05,3.344388460391201e-05,2.1694564566132613e-05,4.903867011307739e-05,2.4019082047743723e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.4997706115245819,96827880.0,0,0.23781871795654297,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6550206057727337,0.7235695123672485,0.37085920572280884,1.417891263961792,0.10776244103908539,3.120426299574319e-05,3.5458906495478004e-05,2.400722587481141e-05,4.253560837241821e-05,2.2815311240265146e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.49145010113716125,134170592.0,0,0.2728414535522461,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6594853792339563,0.7702107429504395,0.4096398949623108,1.3615728616714478,0.09651801735162735,3.230167658330174e-05,3.406076575629413e-05,2.156613663828466e-05,4.832382910535671e-05,2.5255974833271466e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.567021906375885,72281976.0,1,0.17743319272994995,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6620383448898792,0.8305301666259766,0.42054086923599243,1.3025493621826172,0.09453298151493073,3.116838252026355e-05,3.1577586923958734e-05,2.2379448637366295e-05,4.5436601794790477e-05,2.527989272493869e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.49400991201400757,110644296.0,0,0.2642119526863098,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6804536581039429,0.9437708854675293,0.42659127712249756,1.2525795698165894,0.09887290000915527,3.077553628827445e-05,2.9922573958174326e-05,2.4109775040415116e-05,4.4710781367029995e-05,2.4359014787478372e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.5029628276824951,55582756.0,1,0.14438384771347046,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6880290433764458,0.9483245015144348,0.4112416207790375,1.2952804565429688,0.09726959466934204,2.9337775686144596e-05,2.7090007279184647e-05,2.066586421278771e-05,4.6618966734968126e-05,2.29762645176379e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.4855779707431793,104211408.0,0,0.25062283873558044,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6527112051844597,0.768356204032898,0.3900498151779175,1.3559657335281372,0.09647306799888611,3.078528698097216e-05,3.015851143572945e-05,2.3786087695043534e-05,4.795361019205302e-05,2.1242938601062633e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.5003679990768433,138480304.0,0,0.28498461842536926,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.616409782320261,0.631192684173584,0.37585461139678955,1.3651856184005737,0.09340621531009674,2.8094111257814802e-05,2.896278238040395e-05,2.1444795493152924e-05,4.3108779209433123e-05,1.886008794826921e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.4517761766910553,120096008.0,1,0.18044492602348328,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6312495619058609,0.6400905251502991,0.38886594772338867,1.4177392721176147,0.07830250263214111,2.982307660204242e-05,3.298852243460715e-05,2.025532921834383e-05,5.020761818741448e-05,1.5840836567804217e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.4381456673145294,115419224.0,0,0.25974228978157043,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6388817150145769,0.6099034547805786,0.3746413588523865,1.4916990995407104,0.07928294688463211,2.618244161567418e-05,2.812492493831087e-05,1.773654730641283e-05,4.3207837734371424e-05,1.5660456483601592e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.48498329520225525,132838872.0,0,0.30781397223472595,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5994743704795837,0.614647626876831,0.39556705951690674,1.2941020727157593,0.09358072280883789,2.5932889911928214e-05,2.325198147445917e-05,2.2346735931932926e-05,4.1864379454636946e-05,1.6268462786683813e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.5307514667510986,120045360.0,1,0.20863476395606995,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.579503983259201,0.5639238357543945,0.42439794540405273,1.227592945098877,0.10210120677947998,2.709556474655983e-05,2.226210563094355e-05,2.3810243874322623e-05,4.512842861004174e-05,1.718148087093141e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.43494048714637756,130874704.0,0,0.2820625901222229,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6308583654463291,0.6117516756057739,0.39115768671035767,1.4238814115524292,0.09664268791675568,2.8246841338841477e-05,2.7998315999866463e-05,2.137833507731557e-05,4.7713456297060475e-05,1.5897257981123403e-05,0.025222604166666922
101,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,21,0.44556641578674316,137709232.0,0,0.2615145742893219,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6432229243218899,0.7228144407272339,0.4040837585926056,1.3549227714538574,0.09107072651386261,2.759300150501076e-05,3.064834527322091e-05,2.1429710614029318e-05,4.1300787415821105e-05,1.699316271697171e-05,0.025222604166666922
