root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.3229345977306366,209399504.0,0,0.3111214339733124,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4245011657476425,0.5627609491348267,0.4378049373626709,0.33388370275497437,0.36355507373809814,2.4583614958828548e-05,2.352840056119021e-05,2.556164145062212e-05,2.195103297708556e-05,2.7293384846416302e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.36523082852363586,221013040.0,0,0.3646746277809143,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.42643099278211594,0.5702950954437256,0.3762095868587494,0.32137438654899597,0.4378449022769928,2.280936860188376e-05,2.5484214347670786e-05,2.1648309484589845e-05,2.181814306823071e-05,2.2286807507043704e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.3222329616546631,221710816.0,0,0.3831009864807129,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4508572220802307,0.6348228454589844,0.37047362327575684,0.346147358417511,0.45198506116867065,2.4428701181022916e-05,2.6736408472061157e-05,2.8806285627069883e-05,1.985470407817047e-05,2.2317406546790153e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.3467835485935211,222191184.0,0,0.37177208065986633,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4759076163172722,0.7017065286636353,0.3952711820602417,0.3620704412460327,0.4445823132991791,2.5287837615906028e-05,2.417831274215132e-05,3.0247096219682135e-05,2.2649559468845837e-05,2.407638203294482e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.3106737434864044,206253072.0,0,0.3018724024295807,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.47866643965244293,0.7127906680107117,0.3590516448020935,0.32442301511764526,0.5184004306793213,2.7559706268220907e-05,2.748199403868057e-05,2.9643379093613476e-05,2.548182055761572e-05,2.7631631382973865e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.3351655602455139,229923184.0,0,0.40947288274765015,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4521830528974533,0.560263991355896,0.3583652377128601,0.33254384994506836,0.5575591325759888,2.419386146357283e-05,2.4625613150419667e-05,2.6741983674583025e-05,2.1191570340306498e-05,2.421627868898213e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.3188818395137787,209246832.0,0,0.31451085209846497,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4434053599834442,0.541738748550415,0.36878055334091187,0.3774738311767578,0.48562830686569214,2.6696558961702976e-05,3.1206880521494895e-05,2.8809286959585734e-05,2.1477597329067066e-05,2.529247103666421e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.28614741563796997,229450736.0,0,0.36368122696876526,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4522646814584732,0.6054515242576599,0.386539101600647,0.36537712812423706,0.4516909718513489,2.5613641355448635e-05,2.8724689400405623e-05,2.698170101211872e-05,2.247861266369e-05,2.4269562345580198e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.3209496736526489,216776160.0,0,0.31499165296554565,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4249258413910866,0.6026332378387451,0.3647117018699646,0.33554041385650635,0.39681801199913025,2.330709685338661e-05,2.7828702513943426e-05,2.4209281036746688e-05,2.0513025447144173e-05,2.0677378415712155e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.28595685958862305,225969120.0,0,0.4046286940574646,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.42087606340646744,0.6486451625823975,0.3236202001571655,0.3247007131576538,0.38653817772865295,2.2968383291299688e-05,2.726123420870863e-05,2.4895502065191977e-05,1.7274534911848605e-05,2.244226197944954e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.3589766025543213,237687648.0,0,0.4377487897872925,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.41763193905353546,0.6088907718658447,0.2980138659477234,0.34976282715797424,0.4138602912425995,2.330480856471695e-05,2.4105584088829346e-05,2.4403139832429588e-05,2.0413017409737222e-05,2.4297492927871644e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.32595548033714294,206082688.0,0,0.32288840413093567,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4404969811439514,0.5902773141860962,0.33792823553085327,0.36820363998413086,0.46557873487472534,2.5327663479401963e-05,2.3811733626644127e-05,2.5592133169993758e-05,2.705142105696723e-05,2.4855366064002737e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.28811055421829224,200143872.0,0,0.3799282908439636,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4620537608861923,0.5586081743240356,0.4026413559913635,0.38232290744781494,0.5046426057815552,2.4069233859336236e-05,2.2479178369394504e-05,2.3907810827950016e-05,2.6800878913491033e-05,2.3089067326509394e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.30631595849990845,204494384.0,0,0.3093843460083008,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4240245223045349,0.5257008075714111,0.37038010358810425,0.37200337648391724,0.42801380157470703,2.431768734822981e-05,2.4654682420077734e-05,2.716606468311511e-05,2.3906119167804718e-05,2.154388312192168e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.37467774748802185,188969536.0,0,0.31420111656188965,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4246716946363449,0.6760998964309692,0.32615602016448975,0.32586729526519775,0.3705635666847229,2.627159483381547e-05,3.413487138459459e-05,2.5829000151134096e-05,2.4109614969347604e-05,2.1012892830185592e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.3500102162361145,246271424.0,0,0.4057719111442566,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4871935397386551,0.7932173609733582,0.40544331073760986,0.3610507845878601,0.38906270265579224,2.8079829462512862e-05,3.4038759622490034e-05,2.837939427990932e-05,2.539094930398278e-05,2.4510214643669315e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.2892840802669525,231804160.0,0,0.36964190006256104,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5096850693225861,0.7563720941543579,0.42949530482292175,0.42729824781417847,0.4255746304988861,2.6604559934639838e-05,3.112047488684766e-05,2.4628372557344846e-05,2.651876275194809e-05,2.4150629542418756e-05,0.0016582708333316987
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.3100892901420593,216745760.0,0,0.34787517786026,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4542604610323906,0.7168057560920715,0.3446516990661621,0.3666363060474396,0.38894808292388916,2.5623830879339948e-05,2.9783190257148817e-05,2.353985109948553e-05,2.5060628104256466e-05,2.411165405646898e-05,0.0016582708333316987
