root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.1924680918455124,251787424.0,0,0.44362393021583557,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2809113534167409,0.018525976687669754,0.41510045528411865,0.5381287336349487,0.15189024806022644,2.0252474769222317e-05,1.0937559636658989e-05,3.0789844458922744e-05,2.6635567337507382e-05,1.2646927643800154e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.17893162369728088,246978224.0,0,0.44443005323410034,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.27692361176013947,0.020513415336608887,0.3908539414405823,0.5609868764877319,0.13534021377563477,2.022340459006955e-05,1.0953905984933954e-05,2.7612672056420706e-05,2.8132413717685267e-05,1.419462660123827e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.21194149553775787,215436704.0,0,0.36508944630622864,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24453899636864662,0.023032963275909424,0.3668462634086609,0.4721013903617859,0.11617536842823029,2.0171958340142737e-05,1.0357498467783444e-05,2.8963553631911054e-05,2.7139305529999547e-05,1.4227475730876904e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.19776633381843567,222539232.0,0,0.38710010051727295,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2476996835321188,0.02329140156507492,0.43011224269866943,0.43009477853775024,0.10730031132698059,1.934820534188475e-05,1.146935119322734e-05,2.796417538775131e-05,2.475803739798721e-05,1.320125738857314e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.18048080801963806,245307024.0,0,0.4397488534450531,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2534829080104828,0.022942155599594116,0.4734439253807068,0.3942500948905945,0.12329545617103577,2.0238027900632005e-05,1.12151446955977e-05,3.3888311008922756e-05,2.310879426659085e-05,1.2739861631416716e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.1818159520626068,226562032.0,0,0.4330604374408722,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2313637137413025,0.024822816252708435,0.39133572578430176,0.36713191866874695,0.14216439425945282,1.925313858919253e-05,1.1618983990047127e-05,3.172563810949214e-05,2.0264640625100583e-05,1.3403291632130276e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.15224604308605194,225524064.0,0,0.39187830686569214,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2327835327014327,0.02537303790450096,0.3627997636795044,0.39720797538757324,0.14575335383415222,1.9351133232703432e-05,1.1143603842356242e-05,3.173091317876242e-05,2.1401165213319473e-05,1.3128850696375594e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.1764526069164276,228506496.0,0,0.39770469069480896,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22432471439242363,0.022447749972343445,0.3569493293762207,0.3760254383087158,0.14187633991241455,1.8811632116921828e-05,1.169851930171717e-05,2.784350363072008e-05,2.249384306196589e-05,1.3210662473284174e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.2004999816417694,238470272.0,0,0.39497002959251404,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2165576433762908,0.019880320876836777,0.35849446058273315,0.33180588483810425,0.156049907207489,1.8796288259181892e-05,1.1548008842510171e-05,2.574829886725638e-05,2.2952513972995803e-05,1.4936331353965215e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.20018510520458221,235015744.0,0,0.39069125056266785,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2376598147675395,0.019466307014226913,0.4431019425392151,0.3461657166481018,0.1419052928686142,1.9446154738034238e-05,1.1134369742649142e-05,2.7396790756029077e-05,2.3616843463969417e-05,1.5636614989489317e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.19871415197849274,223664016.0,0,0.3892200291156769,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2521955743432045,0.020593494176864624,0.45362189412117004,0.39348170161247253,0.1410852074623108,2.0522549220913788e-05,1.118242562370142e-05,3.4155691537307575e-05,2.3548855097033083e-05,1.3203224625613075e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.1848740130662918,230005024.0,0,0.38544338941574097,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2531535252928734,0.020747095346450806,0.4318244457244873,0.410142719745636,0.14989984035491943,1.9778620298893657e-05,1.1350017302902415e-05,3.248872235417366e-05,1.982033245440107e-05,1.5455409084097482e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.21406951546669006,218735968.0,0,0.3901746869087219,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2482524374499917,0.020076308399438858,0.3914012908935547,0.4586123824119568,0.12291976809501648,1.9220010472054128e-05,1.0764166290755384e-05,3.31143855873961e-05,1.770587005012203e-05,1.5295619959942997e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.18311776220798492,242175216.0,0,0.42694032192230225,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2626200243830681,0.02028694748878479,0.3876951038837433,0.5086069107055664,0.13389113545417786,1.9649304249469424e-05,1.1274206372036133e-05,2.8696891604340635e-05,2.3819839043426327e-05,1.4806279978074599e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.172355517745018,221503264.0,0,0.4065684974193573,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2533167116343975,0.01899157464504242,0.4065772294998169,0.44646453857421875,0.14123350381851196,1.9069607560595614e-05,1.1344190170348156e-05,2.4489612769684754e-05,2.5040852051461115e-05,1.540377525088843e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.17815835773944855,240839712.0,0,0.432217538356781,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22608214896172285,0.018561240285634995,0.3730230927467346,0.39620089530944824,0.11654336750507355,1.941228742907697e-05,1.1966671081609093e-05,2.8496713639469817e-05,2.351424154767301e-05,1.3671523447555955e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.16847896575927734,237266400.0,0,0.43732601404190063,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.237333576194942,0.02259140834212303,0.3745555877685547,0.4092949628829956,0.14289234578609467,2.0060018641743227e-05,1.2222767509229016e-05,3.1543535442324355e-05,2.3169939595391043e-05,1.3303832020028494e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.1661132574081421,254140096.0,0,0.43597301840782166,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23427072120830417,0.024008093401789665,0.3672114312648773,0.39678046107292175,0.14908289909362793,2.0793774638150353e-05,1.3486134776030667e-05,2.8567905246745795e-05,2.4232855139416642e-05,1.6888203390408307e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,21,0.1732509583234787,245912720.0,0,0.45320290327072144,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2207633424550295,0.023296497762203217,0.3753155469894409,0.36419904232025146,0.12024228274822235,1.9003256511496147e-05,1.3195933206588961e-05,2.693613168958109e-05,2.0885205231024884e-05,1.4995755918789655e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,22,0.1956135630607605,222179344.0,0,0.40019840002059937,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22224518842995167,0.022509358823299408,0.3797234296798706,0.3584529757499695,0.12829498946666718,1.890258909043041e-05,1.3432156265480444e-05,2.8663720513577573e-05,1.809894820326008e-05,1.5415531379403546e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,23,0.1773347705602646,236580848.0,0,0.43921709060668945,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24083835491910577,0.02525285817682743,0.38136428594589233,0.4286826252937317,0.12805365025997162,1.8847589672077447e-05,1.2655221325985622e-05,2.5839121008175425e-05,2.1703686797991395e-05,1.5192329556157347e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,24,0.18302999436855316,240534816.0,0,0.4329550266265869,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24173526279628277,0.02470039576292038,0.3797966539859772,0.4330243468284607,0.12941965460777283,1.9545675968402065e-05,1.2317738764977548e-05,2.566448165453039e-05,2.5449093300267123e-05,1.47513901538332e-05,0.0014674041666845976
601,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,25,0.2208586037158966,235733888.0,0,0.4169652462005615,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2289486606605351,0.020749183371663094,0.4075247645378113,0.35324764251708984,0.13427305221557617,1.9003762645297684e-05,1.1036263458663598e-05,2.865241731342394e-05,2.1591044060187414e-05,1.4735325748915784e-05,0.0014674041666845976
