root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,23,0.1833275556564331,265745984.0,0,0.47927406430244446,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21432778239250183,0.27682507038116455,0.19159817695617676,0.16986079514026642,0.2190270870923996,1.6685005448380252e-05,2.0165220121270977e-05,1.5520872693741694e-05,1.4287224985309877e-05,1.6766703993198462e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,24,0.18008017539978027,264049520.0,0,0.46134674549102783,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.20427550375461578,0.23310893774032593,0.1998523473739624,0.17537513375282288,0.20876559615135193,1.7303831100434763e-05,1.9696875824593008e-05,1.7052005205187015e-05,1.5401090422528796e-05,1.7065352949430235e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,25,0.18593694269657135,259308896.0,0,0.4702907204627991,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.20630839467048645,0.21978281438350677,0.20961855351924896,0.17497465014457703,0.22085756063461304,1.705925660644425e-05,1.8544715203461237e-05,1.7711170585243963e-05,1.4357661711983383e-05,1.762347892508842e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,26,0.2015690952539444,266741376.0,0,0.48758935928344727,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21301625669002533,0.2364906668663025,0.19216564297676086,0.1888468861579895,0.23456183075904846,1.861725831986405e-05,2.0671346646849997e-05,1.7975562514038756e-05,1.5928191714920104e-05,1.989393240364734e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,27,0.17879267036914825,280965728.0,0,0.4935638904571533,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2308483086526394,0.2477400153875351,0.19193407893180847,0.2165032923221588,0.2672158479690552,1.9648980469355593e-05,2.160131771233864e-05,1.96649125427939e-05,1.779610465746373e-05,1.95335869648261e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,28,0.16966481506824493,288784704.0,0,0.4902685582637787,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22168219834566116,0.2615128755569458,0.18374064564704895,0.2011784017086029,0.240296870470047,1.9428448013059096e-05,2.1066030967631377e-05,1.8414162695989944e-05,1.9060624254052527e-05,1.9172974134562537e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,29,0.18616925179958344,283159520.0,0,0.4839385151863098,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.20505080744624138,0.2325957864522934,0.19682800769805908,0.1880728304386139,0.20270660519599915,1.9569027699617436e-05,2.1062614905531518e-05,2.0482539184740745e-05,1.8719010768109e-05,1.801194594008848e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,30,0.177920401096344,255214240.0,0,0.46213558316230774,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2102815993130207,0.22675180435180664,0.20795035362243652,0.18442721664905548,0.22199702262878418,2.0070601749466732e-05,2.1961386664770544e-05,2.0556406525429338e-05,1.8019565686699934e-05,1.9745048120967112e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,31,0.1718362718820572,268770496.0,0,0.47672826051712036,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21110404282808304,0.2519504427909851,0.20545470714569092,0.16702571511268616,0.21998530626296997,1.8468667349225143e-05,2.1705123799620196e-05,1.9711524146259762e-05,1.5342213373514824e-05,1.711580807750579e-05,0.0015276687500242285
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,32,0.1835452765226364,270065792.0,0,0.461378276348114,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21237774938344955,0.24858209490776062,0.2044965773820877,0.17986878752708435,0.21656353771686554,1.9077680917689577e-05,2.2406293282983825e-05,1.9573542886064388e-05,1.541166602692101e-05,1.8919221474789083e-05,0.0015276687500242285
