root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.7145094871520996,161300336.0,0,0.30830007791519165,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0105207413434982,1.3803802728652954,0.7553300261497498,0.8242948055267334,1.0820778608322144,3.6700343116535805e-05,4.001587876700796e-05,3.0088838684605435e-05,3.701345849549398e-05,3.9683196519035846e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.6757957339286804,186786304.0,0,0.32416847348213196,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9967647194862366,1.2661433219909668,0.7607318758964539,0.775250256061554,1.1849334239959717,3.5205915992264636e-05,4.0515984437661245e-05,2.7748443244490772e-05,3.256733907619491e-05,3.999189721071161e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.6964461803436279,146096544.0,0,0.29827144742012024,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.958534762263298,1.1639808416366577,0.866575300693512,0.7096534967422485,1.093929409980774,3.217558150936384e-05,3.627817568485625e-05,2.7570236852625385e-05,3.10989998979494e-05,3.375491360202432e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.6457145810127258,173199472.0,0,0.3108128309249878,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9312849193811417,1.0086442232131958,0.8288537263870239,0.7815056443214417,1.1061360836029053,3.315921094326768e-05,3.446887421887368e-05,3.149864642182365e-05,3.079752059420571e-05,3.5871802538167685e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.7831653356552124,136343440.0,0,0.26155659556388855,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9050951302051544,0.9432708024978638,0.7206191420555115,0.8724469542503357,1.0840436220169067,3.211755847587483e-05,2.8941782147740014e-05,3.0138302463456057e-05,2.961857899208553e-05,3.977157030021772e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.6726136207580566,183702544.0,0,0.31197941303253174,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.955241248011589,1.077553153038025,0.8238909244537354,0.8392878174781799,1.080233097076416,3.401174535611062e-05,2.9757678930764087e-05,3.794560325331986e-05,3.074712003581226e-05,3.759657920454629e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.7499879002571106,184857488.0,0,0.31443557143211365,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9872275739908218,1.1618537902832031,0.8622851371765137,0.7920361161231995,1.132735252380371,3.393609677004861e-05,3.324612771393731e-05,3.519917299854569e-05,2.9762675694655627e-05,3.75364106730558e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.647839367389679,182233600.0,0,0.35679173469543457,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.994356170296669,1.1393318176269531,0.7167766094207764,0.811761200428009,1.3095550537109375,3.59846681021736e-05,3.596739406930283e-05,3.501096580293961e-05,3.104825736954808e-05,4.191205516690388e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.7100751996040344,143428768.0,0,0.2556159794330597,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9909409582614899,1.1789524555206299,0.7027122974395752,0.7739609479904175,1.308138132095337,3.537546672305325e-05,3.776293669943698e-05,3.2431336876470596e-05,3.310025203973055e-05,3.820734127657488e-05,0.0012265666666356385
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.7588093280792236,171195168.0,0,0.2740495502948761,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9424218535423279,1.1469345092773438,0.7491250038146973,0.8017629384994507,1.0718649625778198,3.479268434603e-05,3.4971504646819085e-05,2.98108825518284e-05,3.2993692002492025e-05,4.139465818298049e-05,0.0012265666666356385
