root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.7911504507064819,190699008.0,0,0.36067995429039,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9473705291748047,0.8532864451408386,1.1234049797058105,0.9906861782073975,0.8221045136451721,3.636931342043681e-05,3.2359625038225204e-05,4.2778927308972925e-05,3.895671761711128e-05,3.1381983717437834e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.6958290934562683,220332720.0,0,0.37705764174461365,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0231987237930298,0.8912220001220703,1.0917363166809082,1.1788139343261719,0.9310226440429688,3.703223092088592e-05,3.0062727091717534e-05,3.905593621311709e-05,4.117187563679181e-05,3.783838474191725e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.7196374535560608,194788512.0,0,0.3512741029262543,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.020532876253128,0.9065373539924622,1.065152645111084,1.1697139739990234,0.9407275319099426,3.8603829125349876e-05,3.200002174708061e-05,4.8062269343063235e-05,3.796568853431381e-05,3.6387336876941845e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.7234441041946411,194613552.0,0,0.3543747663497925,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.952711895108223,0.8467512726783752,1.0606648921966553,1.0375903844833374,0.8658410310745239,3.6792706850974355e-05,3.946413198718801e-05,3.569204636733048e-05,3.4592718293424696e-05,3.7421930755954236e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.6712517738342285,215354624.0,0,0.38414713740348816,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9743865430355072,0.822365403175354,1.138855218887329,1.1360969543457031,0.8002285957336426,3.6404172533366363e-05,3.626616671681404e-05,3.549103348632343e-05,3.56520977220498e-05,3.820739220827818e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.6327360272407532,228623216.0,0,0.4118958115577698,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9575466364622116,0.8114756941795349,1.0433168411254883,1.1692487001419067,0.8061453104019165,3.7996837818354834e-05,3.7541554775089025e-05,3.6161975003778934e-05,4.078789061168209e-05,3.749593088286929e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.673691987991333,207968272.0,0,0.375649094581604,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9056750535964966,0.7625336647033691,0.889532744884491,1.0823874473571777,0.8882463574409485,3.7162680200708564e-05,3.7467201764229685e-05,3.50266600435134e-05,4.076791083207354e-05,3.538894816301763e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.6572597026824951,217976336.0,0,0.3918233811855316,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.8986197263002396,0.7373341917991638,0.9453866481781006,1.0438425540924072,0.8679155111312866,3.570799026419991e-05,2.982294790854212e-05,3.6804372939513996e-05,4.112128590350039e-05,3.508335430524312e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.6977151036262512,237133184.0,0,0.40675485134124756,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9161104410886765,0.8179519176483154,1.1140326261520386,0.9613362550735474,0.7711209654808044,3.5421910069999285e-05,3.1065002985997126e-05,4.20995602326002e-05,3.7422920286189765e-05,3.110015677521005e-05,0.0016899124999933217
501,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.770609974861145,211506848.0,0,0.39814138412475586,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.9328168779611588,0.8844678401947021,1.221726894378662,0.9017162322998047,0.7233565449714661,3.8417095311160665e-05,3.6785637348657474e-05,4.785621786140837e-05,3.707874202518724e-05,3.194778400938958e-05,0.0016899124999933217
