root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.4276532530784607,152320816.0,0,0.32689929008483887,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5093719027936459,1.2533516883850098,0.39409446716308594,0.17824269831180573,0.211798757314682,2.5946304958779365e-05,4.337565405876376e-05,2.1639851183863357e-05,1.83398078661412e-05,2.0429906726349145e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.4182949662208557,187577040.0,0,0.33744022250175476,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.48255961760878563,1.1262356042861938,0.37398892641067505,0.2124689519405365,0.21754498779773712,2.670725689313258e-05,4.532153616310097e-05,2.218050394731108e-05,1.926576078403741e-05,2.0061226678080857e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.40953874588012695,168884736.0,0,0.3207476735115051,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4879496432840824,1.101564884185791,0.3794519901275635,0.2734030783176422,0.19737862050533295,2.655937259987695e-05,4.511404040385969e-05,2.5460194592596963e-05,1.9017730664927512e-05,1.664552473812364e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.3936367332935333,170425504.0,0,0.33468469977378845,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4676898755133152,1.0798892974853516,0.36266785860061646,0.26253437995910645,0.16566796600818634,2.5383749743923545e-05,4.004424044978805e-05,2.4158436644938774e-05,2.1586762159131467e-05,1.574555972183589e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.4538441598415375,172229360.0,0,0.34131622314453125,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4498244673013687,1.0748392343521118,0.34186190366744995,0.20405492186546326,0.17854180932044983,2.5522082978568505e-05,3.962401387980208e-05,2.346333712921478e-05,2.050251350738108e-05,1.8498467397876084e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.46374303102493286,169307216.0,0,0.3339604139328003,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.466976061463356,1.1077238321304321,0.377116858959198,0.20632067322731018,0.17674288153648376,2.60906531366345e-05,4.2816755012609065e-05,2.2151465600472875e-05,2.1110578018124215e-05,1.8283813915331848e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.4073107838630676,178089856.0,0,0.3389803469181061,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4996725544333458,1.2223113775253296,0.3971317410469055,0.2181606888771057,0.16108641028404236,2.4827334527799394e-05,3.9175243728095666e-05,2.2705668015987612e-05,1.8263068341184407e-05,1.916535802592989e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.4216788411140442,175593568.0,0,0.32798680663108826,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4836611896753311,1.1643013954162598,0.3372606039047241,0.24888557195663452,0.18419718742370605,2.5601811103115324e-05,4.465693928068504e-05,2.261445661133621e-05,1.6859530660440214e-05,1.8276317859999835e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.3809168338775635,184503808.0,0,0.3177785873413086,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5046831369400024,1.2154934406280518,0.34800875186920166,0.2609562277793884,0.19427412748336792,2.679715271369787e-05,4.681082646129653e-05,2.3315662474487908e-05,1.80874685611343e-05,1.897465335787274e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.39770013093948364,166964160.0,0,0.30787116289138794,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.48695098981261253,1.2032053470611572,0.33805960416793823,0.22262507677078247,0.1839139312505722,2.588843653938966e-05,4.5238048187457025e-05,2.277269959449768e-05,1.6385334674851038e-05,1.915766370075289e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.41790732741355896,155132976.0,0,0.3355230391025543,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.44947294145822525,1.0912559032440186,0.3215905725955963,0.19409987330436707,0.19094541668891907,2.4908547402446857e-05,4.419869583216496e-05,2.043235144810751e-05,1.5491761587327346e-05,1.9511380742187612e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.3903123140335083,154015920.0,0,0.28769344091415405,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4811907410621643,1.206895351409912,0.31617432832717896,0.1820105016231537,0.21968278288841248,2.5136001568171196e-05,4.236420863890089e-05,1.9621220417320728e-05,1.552033791085705e-05,2.3038239305606112e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.43148812651634216,149266992.0,0,0.2983454763889313,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4576259255409241,1.093854546546936,0.328973650932312,0.189743310213089,0.21793219447135925,2.3672195311519317e-05,3.6088935303268954e-05,1.8593264030641876e-05,1.672944381425623e-05,2.327713809791021e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.45064812898635864,160557056.0,0,0.3075007498264313,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4425080269575119,1.043507695198059,0.36966949701309204,0.1858680695295334,0.1709868460893631,2.422409124847036e-05,3.841428770101629e-05,1.8832972273230553e-05,1.7400321667082608e-05,2.2248783352551982e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.435339093208313,173046128.0,0,0.33397066593170166,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5094410590827465,1.3251962661743164,0.3624415397644043,0.18946078419685364,0.16066564619541168,2.777715371848899e-05,5.1515904488042e-05,2.0723844500025734e-05,1.6613466868875548e-05,2.2255399017012678e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.3875051438808441,179601744.0,0,0.329286128282547,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5231962352991104,1.3356573581695557,0.3527339696884155,0.22023823857307434,0.18415537476539612,2.7648028208204778e-05,4.505844117375091e-05,2.1598349121632054e-05,1.8905217075371183e-05,2.5030105462064967e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.393632709980011,179786960.0,0,0.348685085773468,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.46852120012044907,1.166824460029602,0.3100566864013672,0.21699577569961548,0.18020787835121155,2.7764649985329015e-05,4.430109038366936e-05,2.0418385247467086e-05,2.2106030883151107e-05,2.4233093427028507e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.4052279591560364,154318960.0,0,0.2744176685810089,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.446352481842041,1.0770443677902222,0.3037797212600708,0.21088609099388123,0.19369974732398987,2.59038220065122e-05,3.8920949009479955e-05,1.871758468041662e-05,2.269079959660303e-05,2.3285954739549197e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,21,0.479059636592865,166553312.0,0,0.32317835092544556,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4553129971027374,1.1025328636169434,0.3143364191055298,0.21801915764808655,0.18636354804039001,2.429206779197557e-05,3.9053407817846164e-05,1.7891632523969747e-05,2.246940493932925e-05,1.7753825886757113e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,22,0.5216969847679138,149333440.0,0,0.2959076464176178,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4824020452797413,1.2120275497436523,0.33976247906684875,0.21342182159423828,0.16439633071422577,2.4487407245032955e-05,4.302267552702688e-05,1.768723814166151e-05,1.9936516764573753e-05,1.730319854686968e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,23,0.4264407455921173,154122640.0,0,0.31093630194664,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5460097417235374,1.3655692338943481,0.35462522506713867,0.2530919909477234,0.21075251698493958,2.602482118163607e-05,4.428539250511676e-05,1.8836353774531744e-05,2.152274828404188e-05,1.9454790162853897e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,24,0.48618629574775696,161542928.0,0,0.33707448840141296,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5303526856005192,1.290818214416504,0.3659384846687317,0.2515113055706024,0.2131427377462387,2.662163342392887e-05,4.7454461309826e-05,2.104753912135493e-05,1.9897392121492885e-05,1.8087141143041663e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,25,0.44248050451278687,160526400.0,0,0.3078908622264862,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5202363356947899,1.222493290901184,0.4189850687980652,0.2354043424129486,0.20406264066696167,2.7384667191654444e-05,4.798519148607738e-05,2.291011332999915e-05,1.8765802451525815e-05,1.9877561499015428e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,26,0.43282124400138855,182276512.0,0,0.3680627942085266,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.528227224946022,1.2669627666473389,0.3921550512313843,0.2400737702846527,0.21371731162071228,2.8446681426430587e-05,5.030069951317273e-05,2.336204852326773e-05,1.8337328583584167e-05,2.1786649085697718e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,27,0.37323489785194397,180691936.0,0,0.35925227403640747,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.48525507375597954,1.1767218112945557,0.3388975262641907,0.2443947196006775,0.18100623786449432,2.6787927254190436e-05,4.371659451862797e-05,2.363190651522018e-05,1.7511290934635326e-05,2.2291917048278265e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,28,0.3866862952709198,189941248.0,0,0.3774408996105194,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.46717633679509163,1.1422277688980103,0.33737069368362427,0.22803008556365967,0.16107679903507233,2.6434960091137327e-05,4.110484951524995e-05,2.2049813196645118e-05,1.868849176389631e-05,2.389668588875793e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,29,0.45440906286239624,179799440.0,0,0.35127943754196167,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4480123780667782,1.0804803371429443,0.3321331739425659,0.20907823741436005,0.17035776376724243,2.618282633193303e-05,4.186939258943312e-05,2.011862125073094e-05,1.9052942661801353e-05,2.3690348825766705e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,30,0.44171905517578125,183955136.0,0,0.3589508831501007,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4745422564446926,1.1411373615264893,0.3619053363800049,0.2089742124080658,0.1861521154642105,2.680577608771273e-05,4.597003135131672e-05,1.9702949430211447e-05,1.8844653823180124e-05,2.2705469746142626e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,31,0.43278369307518005,186426368.0,0,0.3421737253665924,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5142117030918598,1.217890977859497,0.4613483250141144,0.2010321319103241,0.17657537758350372,2.7314737508277176e-05,4.5278138713911176e-05,2.2537116819876246e-05,1.9268358300905675e-05,2.2175336198415607e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,32,0.4046087861061096,189411216.0,0,0.37122562527656555,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5145348161458969,1.2751859426498413,0.42821043729782104,0.20082852244377136,0.15391436219215393,2.790385815387708e-05,4.7929373977240175e-05,2.2577200070372783e-05,2.0107092495891266e-05,2.1001766072004102e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,33,0.38267093896865845,186717648.0,0,0.35248076915740967,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5157231688499451,1.3058433532714844,0.3895547688007355,0.18937107920646667,0.17812347412109375,2.716124799917452e-05,4.7958619688870385e-05,1.821416117309127e-05,2.016529833781533e-05,2.2306912796921097e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,34,0.4383265972137451,190546656.0,0,0.37929973006248474,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.47652649879455566,1.1101272106170654,0.4190898537635803,0.18886499106884003,0.18802393972873688,2.730245932980324e-05,4.896152677247301e-05,1.805238935048692e-05,1.725310539768543e-05,2.4942815798567608e-05,0.0014030916666645983
201,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,35,0.46913909912109375,197551488.0,0,0.3379339277744293,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.467185165733099,1.1042611598968506,0.3707982301712036,0.21328969299793243,0.1803915798664093,2.9896450541855302e-05,5.851003879797645e-05,2.1332622054615058e-05,1.6702795619494282e-05,2.3040345695335418e-05,0.0014030916666645983
