root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.2577889561653137,211753104.0,0,0.4155420958995819,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3380514569580555,0.22245803475379944,0.38127467036247253,0.6793460845947266,0.06912703812122345,2.486736639184528e-05,1.669689481786918e-05,2.726300408539828e-05,3.637086774688214e-05,1.9138698917231523e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.259459912776947,227541456.0,0,0.4152570068836212,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.32207912020385265,0.22530832886695862,0.4237010180950165,0.5691938400268555,0.07011329382658005,2.3757736016705167e-05,1.984024311241228e-05,2.6259536753059365e-05,3.2713203836465254e-05,1.6217960364883766e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.27231988310813904,223577696.0,0,0.3884555697441101,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3215572163462639,0.21082571148872375,0.4131075441837311,0.5819001197814941,0.08039548993110657,2.3631178919458762e-05,1.966043964785058e-05,2.4227125322795473e-05,3.4380806027911603e-05,1.625634467927739e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.2777773439884186,228912496.0,0,0.4213626980781555,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.31975045800209045,0.20626425743103027,0.37501755356788635,0.6147245168685913,0.08299550414085388,2.4081734409264755e-05,1.5758294466650113e-05,2.3095259166439064e-05,3.990741970483214e-05,1.7565964299137704e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.28063449263572693,232859648.0,0,0.40695178508758545,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.33357871510088444,0.22329387068748474,0.38207584619522095,0.6493415832519531,0.07960356026887894,2.449121075187577e-05,1.8395809092908166e-05,2.355333708692342e-05,3.7810110370628536e-05,1.8205586457042955e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.28136298060417175,226228960.0,0,0.3913155496120453,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3355180323123932,0.24907144904136658,0.3918650150299072,0.6263957023620605,0.0747399628162384,2.361320366617292e-05,1.8569218809716403e-05,2.163273711630609e-05,3.5190649214200675e-05,1.906020952446852e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.2677031457424164,230883520.0,0,0.44000479578971863,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.3421124517917633,0.25053513050079346,0.46272510290145874,0.5724930763244629,0.08269649744033813,2.239778086732258e-05,1.7258731531910598e-05,2.159844916604925e-05,3.1362575100502e-05,1.9371367670828477e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.24902309477329254,202751088.0,0,0.38558709621429443,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.33499461971223354,0.22407369315624237,0.4827146530151367,0.5472255349159241,0.08596459776163101,2.29032148126862e-05,1.7526957890368067e-05,2.317546750418842e-05,3.113522325293161e-05,1.977521060325671e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.23770390450954437,232678160.0,0,0.4382800757884979,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.31734579242765903,0.20391793549060822,0.424568235874176,0.5613199472427368,0.07957705110311508,2.2123791723061004e-05,1.4844777069811244e-05,2.184976256103255e-05,3.213770833099261e-05,1.9662918930407614e-05,0.0018111875000007178
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.2571730613708496,224483520.0,0,0.3627174496650696,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.303102707490325,0.21067947149276733,0.4006580412387848,0.5279613137245178,0.07311200350522995,2.2305891889118357e-05,1.542794780107215e-05,2.178129398089368e-05,3.287223444203846e-05,1.9142091332469136e-05,0.0018111875000007178
