root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.4567907750606537,175156160.0,0,0.33105939626693726,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5644029825925827,0.4684861898422241,0.8353297710418701,0.5067663788795471,0.44702959060668945,2.911772980951355e-05,2.807734017551411e-05,3.7982823414495215e-05,2.723616489674896e-05,2.317459075129591e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.5192776322364807,194039104.0,0,0.32810962200164795,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5895411521196365,0.4344804883003235,0.8663380146026611,0.5514185428619385,0.505927562713623,2.8789706902898615e-05,2.4818420570227318e-05,4.139918746659532e-05,2.736534042924177e-05,2.1575879145530052e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.44742903113365173,178648320.0,0,0.3261459767818451,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6255116313695908,0.4127421975135803,0.9627918004989624,0.6152188777923584,0.5112936496734619,2.951449232568848e-05,2.702836354728788e-05,4.275506580597721e-05,2.6410658392705955e-05,2.186388155678287e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.46630582213401794,170734032.0,0,0.307803750038147,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6184930577874184,0.39540722966194153,1.0674880743026733,0.5784517526626587,0.4326251745223999,2.73057476078975e-05,2.6298492230125703e-05,3.699591979966499e-05,2.3829790734453127e-05,2.2098787667346187e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.520291805267334,167737504.0,0,0.32474184036254883,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.594052642583847,0.5401012897491455,0.8548518419265747,0.5386573076248169,0.4426001310348511,2.5975298740377184e-05,2.8026213840348646e-05,2.998580202984158e-05,2.3599897758685984e-05,2.2289281332632527e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.5054762959480286,182348720.0,0,0.34730902314186096,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6453280448913574,0.6104401350021362,0.9206902980804443,0.5908542275428772,0.4593275189399719,2.7074286663264502e-05,2.499676884326618e-05,3.5208264307584614e-05,2.6147965400014073e-05,2.194414810219314e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.45201927423477173,200548544.0,0,0.3687306344509125,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.667069673538208,0.5323432683944702,1.0320863723754883,0.5696910619735718,0.5341579914093018,2.7952618438575882e-05,2.2408616132452153e-05,4.0412349335383624e-05,2.52716890827287e-05,2.3717819203739055e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.46352750062942505,167640400.0,0,0.31155285239219666,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6033207476139069,0.48968198895454407,0.9283611178398132,0.4862501323223114,0.5089897513389587,2.7459658213047078e-05,2.5642857508501038e-05,3.8656144170090556e-05,2.211370701843407e-05,2.3425924155162647e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,21,0.4647698402404785,158638016.0,0,0.3303413987159729,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5755791291594505,0.4661659598350525,0.9036402702331543,0.48644396662712097,0.44606631994247437,2.6976456410920946e-05,2.537709951866418e-05,3.904792174580507e-05,2.0334084183559753e-05,2.314672019565478e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,22,0.4677146375179291,196450960.0,0,0.3652680218219757,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6034048795700073,0.45346951484680176,0.910250723361969,0.5231820940971375,0.5267171859741211,2.79148207482649e-05,2.471123298164457e-05,4.001361594418995e-05,2.2323529265122488e-05,2.4610904802102596e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,23,0.44650202989578247,191834608.0,0,0.35808834433555603,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6199285686016083,0.4899560809135437,0.8830017447471619,0.6123002767562866,0.4944561719894409,2.8301504698902136e-05,2.522931208659429e-05,3.604606172302738e-05,2.5016744984895922e-05,2.691390000109095e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,24,0.4846741855144501,194646288.0,0,0.36258262395858765,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6117986738681793,0.5202758312225342,0.8217922449111938,0.631349503993988,0.4737771153450012,2.795382215481368e-05,2.899200262618251e-05,3.27715533785522e-05,2.6740757675725035e-05,2.331097493879497e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,25,0.42699021100997925,195397120.0,0,0.3866695463657379,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6236888840794563,0.420350581407547,0.9851282835006714,0.528483510017395,0.5607931613922119,2.940145986940479e-05,2.6513527700444683e-05,4.1668190533528104e-05,2.5257873858208768e-05,2.41662473854376e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,26,0.47983160614967346,198812480.0,0,0.35968953371047974,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6153327003121376,0.37607255578041077,1.0387287139892578,0.5028356909751892,0.5436938405036926,2.9569226626335876e-05,2.3985559892025776e-05,4.536913547781296e-05,2.6252884708810598e-05,2.266932642669417e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,27,0.42937642335891724,206959216.0,0,0.36179259419441223,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.611338660120964,0.4114793539047241,0.9961557388305664,0.5388519763946533,0.49886757135391235,2.84527673102275e-05,2.3354714357992634e-05,4.193852510070428e-05,2.667782609933056e-05,2.1840003682882525e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,28,0.4458484947681427,207353024.0,0,0.39562782645225525,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6050450354814529,0.36497724056243896,0.9763461947441101,0.5908898711204529,0.4879668354988098,2.6538793918007286e-05,2.2689926481689326e-05,3.5510678571881726e-05,2.480309922248125e-05,2.315147139597684e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,29,0.4662224054336548,210531328.0,0,0.3774862587451935,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6008060872554779,0.37593579292297363,0.9059323668479919,0.5603682994842529,0.5609878897666931,2.9718666610278888e-05,2.0974219296476804e-05,4.346530113252811e-05,2.5864663257380016e-05,2.857048275473062e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,30,0.48357221484184265,180005648.0,0,0.3010522723197937,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6320783495903015,0.44880884885787964,0.9716973304748535,0.5016998648643494,0.6061073541641235,3.1746099921292625e-05,2.4788332666503266e-05,4.797095607500523e-05,2.6743065973278135e-05,2.7482044970383868e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,31,0.4463995695114136,200239984.0,0,0.3558818995952606,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.640592023730278,0.4877024292945862,0.9278568029403687,0.5446932315826416,0.6021156311035156,2.8454366201913217e-05,2.4210932679125108e-05,3.90448585676495e-05,2.5903158530127257e-05,2.4658515030751005e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,32,0.4828464090824127,182386672.0,0,0.36315175890922546,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6102636754512787,0.520041823387146,0.8634276390075684,0.5374058485031128,0.5201793909072876,2.6468543637747644e-05,2.1416310119093396e-05,3.519714664435014e-05,2.6617128241923638e-05,2.26435895456234e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,33,0.46225500106811523,196515888.0,0,0.3770895302295685,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6127675622701645,0.48266804218292236,1.001549482345581,0.515788197517395,0.4510645270347595,2.7899279757548356e-05,2.173419670725707e-05,4.039711711811833e-05,2.5643015760579146e-05,2.382278944423888e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,34,0.43966570496559143,196073456.0,0,0.37386205792427063,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6273631751537323,0.4579585790634155,1.105208396911621,0.4974914789199829,0.44879424571990967,2.9722368253715103e-05,2.5347344490000978e-05,4.666045060730539e-05,2.3679785954300314e-05,2.320189196325373e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,35,0.49302539229393005,194588592.0,0,0.3475896716117859,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5878665447235107,0.46965909004211426,1.0337461233139038,0.44083449244499207,0.40722647309303284,2.8618194846785627e-05,2.259271604998503e-05,4.858805550611578e-05,2.1051218936918303e-05,2.2240788894123398e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,36,0.5072687268257141,159852400.0,0,0.3440151512622833,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6109911426901817,0.5044108629226685,1.0323532819747925,0.4740810692310333,0.43311935663223267,2.7889725970453583e-05,2.3461074306396767e-05,4.056535181007348e-05,2.2913163775228895e-05,2.4619313990115188e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,37,0.4794694483280182,195372992.0,0,0.3646758198738098,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6652938202023506,0.49681809544563293,1.1252036094665527,0.5579342842102051,0.4812192916870117,3.023707995453151e-05,2.2106451069703326e-05,4.42929522250779e-05,2.780971408355981e-05,2.6739202439785004e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,38,0.5455524921417236,184892720.0,0,0.322308748960495,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6595981866121292,0.4544029235839844,1.125825047492981,0.49324291944503784,0.5649218559265137,2.8824170385632897e-05,1.8793698473018594e-05,4.421505218488164e-05,2.613170727272518e-05,2.615622361190617e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,39,0.4563434422016144,182707904.0,0,0.3409665822982788,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6627876311540604,0.47959190607070923,1.0855121612548828,0.5010045766830444,0.585041880607605,2.8327288873697398e-05,2.2394036932382733e-05,4.088960849912837e-05,2.4034112357185222e-05,2.5991397706093267e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,40,0.43644633889198303,179457520.0,0,0.343112587928772,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.658380463719368,0.4951097369194031,1.0371161699295044,0.586301326751709,0.5149946212768555,2.9049761906208005e-05,2.6474988771951757e-05,4.0746414015302435e-05,2.4455392122035846e-05,2.452225271554198e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,41,0.42516130208969116,183671248.0,0,0.33984261751174927,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5967159122228622,0.44641196727752686,0.9533225893974304,0.4966023564338684,0.4905267357826233,2.7791966203949414e-05,2.614318873384036e-05,3.5060103982686996e-05,2.6657726266421378e-05,2.330684583284892e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,42,0.4433169960975647,200140080.0,0,0.3830825388431549,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.556891568005085,0.45337486267089844,0.8832959532737732,0.4421754777431488,0.44871997833251953,2.7090667117590783e-05,2.5672901756479405e-05,3.29801368934568e-05,2.3938158847158775e-05,2.577147097326815e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,43,0.4982750415802002,162736048.0,0,0.32338616251945496,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5556188523769379,0.5096279978752136,0.7989451885223389,0.4529266953468323,0.4609755277633667,2.616056872284389e-05,2.694405884540174e-05,3.217203629901633e-05,2.1302250388544053e-05,2.4223929358413443e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,44,0.4786517024040222,185311840.0,0,0.3519333004951477,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6059036403894424,0.5384767055511475,0.9221435189247131,0.4904789924621582,0.472515344619751,2.8422607101674657e-05,2.725069862208329e-05,3.866614861181006e-05,2.6180505301454104e-05,2.1593075871351175e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,45,0.4675705134868622,184626544.0,0,0.2792002260684967,2.384185791015625e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.615567997097969,0.5034795999526978,1.0573681592941284,0.47339195013046265,0.4280322790145874,2.6740367047750624e-05,2.4858376491465606e-05,3.80610981665086e-05,2.564851092756726e-05,1.839348260546103e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,46,0.4126757085323334,198792784.0,0,0.37917086482048035,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6017437726259232,0.43698281049728394,1.0819098949432373,0.4665372371673584,0.421545147895813,2.7392212359700352e-05,2.6198276827926748e-05,3.74901901523117e-05,2.2405958588933572e-05,2.347442386962939e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,47,0.49767059087753296,209376256.0,0,0.4058099091053009,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5847800746560097,0.41689616441726685,1.0123590230941772,0.45796459913253784,0.45190051198005676,2.7762299851019634e-05,2.7145946660311893e-05,3.916695641237311e-05,2.0150906493654475e-05,2.4585389837739058e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,48,0.4867439568042755,189313008.0,0,0.37159857153892517,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.5845348685979843,0.4345497488975525,0.9354076385498047,0.5101063251495361,0.45807576179504395,2.6065945803566137e-05,2.282757850480266e-05,3.814701994997449e-05,2.1105268388055265e-05,2.2183916371432133e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,49,0.4491533041000366,211816016.0,0,0.36211034655570984,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6274783834815025,0.4875178933143616,1.0625511407852173,0.5604461431503296,0.3993983566761017,2.815448942783405e-05,2.6845111278817058e-05,3.696463681990281e-05,2.819830842781812e-05,2.060990118479822e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,50,0.46876198053359985,187561008.0,0,0.3713280260562897,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6177122890949249,0.468295156955719,1.0599161386489868,0.5191153287887573,0.4235225319862366,2.9734051167906728e-05,2.9201646611909382e-05,3.8219219277380034e-05,2.955625495815184e-05,2.1959083824185655e-05,0.0015767937500186235
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,3,0.31617656350135803,222689344.0,0,0.32104727625846863,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.44438835605978966,0.38326436281204224,0.5396773815155029,0.24201147258281708,0.6126002073287964,2.6071613319800235e-05,2.3368253096123226e-05,2.9899185392423533e-05,2.3026974304229952e-05,2.799204048642423e-05,0.0013674812500236537
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,4,0.34460175037384033,201655184.0,0,0.28668174147605896,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4422569274902344,0.4019126296043396,0.5127596855163574,0.21533256769180298,0.6390228271484375,2.7931439944950398e-05,2.423295154585503e-05,3.485869092401117e-05,2.1463692974066362e-05,3.117042433586903e-05,0.0013674812500236537
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,5,0.3284624218940735,208401216.0,0,0.34450000524520874,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.44209907948970795,0.4403407871723175,0.57264643907547,0.1946437656879425,0.5607653260231018,2.738613738983986e-05,2.6161775167565793e-05,3.184642264386639e-05,2.1600575564661995e-05,2.993577618326526e-05,0.0013674812500236537
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,6,0.30279287695884705,182159808.0,1,0.22694021463394165,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.45468156412243843,0.45121240615844727,0.6287375688552856,0.20589251816272736,0.5328837633132935,2.6611780413077213e-05,2.905912697315216e-05,3.3844942663563415e-05,1.8196838937001303e-05,2.5346213078591973e-05,0.0013674812500236537
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,7,0.358098566532135,198724016.0,0,0.34952816367149353,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.42248208448290825,0.44215741753578186,0.5533798336982727,0.20335812866687775,0.4910329580307007,2.656182869031909e-05,2.6815459932549857e-05,3.422391819185577e-05,1.8069264115183614e-05,2.7138672521687113e-05,0.0013674812500236537
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,8,0.34865832328796387,200015520.0,0,0.3231266736984253,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4416210763156414,0.39097994565963745,0.5940510630607605,0.17483948171138763,0.60661381483078,2.608689737826353e-05,2.526540993130766e-05,3.278024814790115e-05,1.8588112652651034e-05,2.7713818781194277e-05,0.0013674812500236537
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,9,0.3498722314834595,195736128.0,0,0.32435646653175354,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.47627460211515427,0.39398545026779175,0.6708642840385437,0.21328780055046082,0.6269608736038208,2.5816622382990317e-05,2.368752939219121e-05,3.108096279902384e-05,1.8975044440594502e-05,2.9522952900151722e-05,0.0013674812500236537
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,10,0.39655789732933044,193495808.0,0,0.37597933411598206,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4531365782022476,0.4532433748245239,0.6316275596618652,0.22920972108840942,0.4984656572341919,2.6274536139681004e-05,2.525699164834805e-05,3.133259087917395e-05,1.9784360119956546e-05,2.8724201911245473e-05,0.0013674812500236537
