root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.17244932055473328,214340624.0,0,0.4058142900466919,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.251045148819685,0.12533238530158997,0.02177201211452484,0.4375428557395935,0.4195333421230316,1.7846541140897898e-05,1.655968662817031e-05,1.1280644685029984e-05,2.2256474039750174e-05,2.1289359210641123e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.16268546879291534,199332048.0,0,0.34976544976234436,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24377003218978643,0.12805603444576263,0.020886700600385666,0.42027750611305237,0.40585988759994507,1.7529826209283783e-05,1.5838531908229925e-05,1.1361417818989139e-05,2.2092790459282696e-05,2.0826564650633372e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.18164892494678497,218429488.0,0,0.41108158230781555,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23163583409041166,0.1352134644985199,0.02260298654437065,0.38277968764305115,0.38594719767570496,1.7932669607034768e-05,1.5813533536856994e-05,1.163191245723283e-05,2.1326750356820412e-05,2.2958482077228837e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.18307030200958252,214284928.0,0,0.3864905834197998,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22570111323148012,0.14751596748828888,0.0223923958837986,0.35689449310302734,0.37600159645080566,1.7318665186394355e-05,1.6657073501846753e-05,1.129717657022411e-05,1.931529914145358e-05,2.200511153205298e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.2012745887041092,211302768.0,0,0.39004814624786377,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24456788692623377,0.1452457457780838,0.02049129083752632,0.3944782018661499,0.41805630922317505,1.9280235846963478e-05,1.8249160348204896e-05,1.1306188753223978e-05,2.0973588107153773e-05,2.6592006179271266e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.20747217535972595,223934464.0,0,0.41034606099128723,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.25923565682023764,0.14838865399360657,0.018341239541769028,0.40848755836486816,0.4617251753807068,2.0091729538762593e-05,1.800036807253491e-05,1.0585593372525182e-05,2.4641982236062177e-05,2.71389744739281e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.18116001784801483,217772400.0,0,0.37702104449272156,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2783597158268094,0.14729735255241394,0.018943358212709427,0.45237261056900024,0.494825541973114,1.9412155324971536e-05,1.764156149874907e-05,1.0710024071158841e-05,2.460009272908792e-05,2.4696943000890315e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.17433477938175201,237626448.0,0,0.4212941527366638,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.26938227843493223,0.13180454075336456,0.02091142162680626,0.4618757367134094,0.4629374146461487,1.8881007008531014e-05,1.820199759094976e-05,1.1130371603940148e-05,2.3969178073457442e-05,2.222248076577671e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.16750608384609222,231047424.0,0,0.39450976252555847,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24178215395659208,0.13572561740875244,0.020375501364469528,0.385285884141922,0.42574161291122437,1.9179549326509004e-05,1.8816173906088807e-05,1.1661239113891497e-05,2.3248145225807093e-05,2.299263906024862e-05,0.0015589104166717032
901,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.20920990407466888,216915344.0,0,0.34195828437805176,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2270267466083169,0.12769678235054016,0.020781371742486954,0.3633742034435272,0.39625462889671326,1.7945880244951695e-05,1.8072973034577444e-05,1.1410427759983577e-05,2.19953235500725e-05,2.030479663517326e-05,0.0015589104166717032
