root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.5332053899765015,189403152.0,0,0.35174182057380676,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7602890729904175,1.0532265901565552,0.5609842538833618,0.6182259321212769,0.8087195158004761,3.209709166185348e-05,3.514895070111379e-05,2.6241747036692686e-05,3.251814268878661e-05,3.4479526220820844e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.509684681892395,210246992.0,0,0.36318933963775635,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7471920996904373,0.9616414904594421,0.5717700123786926,0.5807636976242065,0.874593198299408,3.0236645670811413e-05,3.568443571566604e-05,2.3614184101461433e-05,2.8006412321701646e-05,3.364155054441653e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.5113779306411743,180472224.0,0,0.3447815179824829,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7221836447715759,0.8777149319648743,0.652673065662384,0.5372879505157471,0.8210586309432983,2.8106305308028823e-05,3.178427868988365e-05,2.4045210011536255e-05,2.6955905923387036e-05,2.963982660730835e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.4803749620914459,194019168.0,0,0.3533290922641754,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.698372095823288,0.7548801898956299,0.619867205619812,0.5853272676467896,0.8334137201309204,2.8209321044414537e-05,2.926089655375108e-05,2.6303683625883423e-05,2.6712368708103895e-05,3.056033528991975e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.5830790400505066,170566896.0,0,0.3131300210952759,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.6740609854459763,0.6985474824905396,0.5400850772857666,0.6478433012962341,0.8097680807113647,2.7528310965863056e-05,2.4276876501971856e-05,2.619631413836032e-05,2.5514102162560448e-05,3.41259510605596e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.5056312084197998,208797296.0,0,0.3504241108894348,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7156004905700684,0.7984412908554077,0.6214025616645813,0.6296504139900208,0.8129076957702637,2.8978390673728427e-05,2.5204988560290076e-05,3.205483153578825e-05,2.639300873852335e-05,3.226073386031203e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.5562547445297241,207567712.0,0,0.3551350235939026,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7445336729288101,0.86915522813797,0.6472194194793701,0.6009084582328796,0.8608515858650208,2.955425406980794e-05,2.7754518669098616e-05,3.177832331857644e-05,2.580364525783807e-05,3.288052903371863e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.4782910943031311,207463088.0,0,0.38462570309638977,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7489336729049683,0.8512956500053406,0.5406173467636108,0.6113677620887756,0.992453932762146,3.131773019049433e-05,3.149998156004585e-05,2.9154743970138952e-05,2.777836016321089e-05,3.6837835068581626e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.5298787355422974,176270128.0,0,0.3046291172504425,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7409568578004837,0.8808709383010864,0.5276578664779663,0.5871128439903259,0.9681857824325562,3.0995959605206735e-05,3.225520049454644e-05,2.8327654945314862e-05,2.8611879315576516e-05,3.478910366538912e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.5630376935005188,200330400.0,0,0.34292691946029663,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.707296833395958,0.8561246991157532,0.5605244636535645,0.6094903945922852,0.803047776222229,2.999041953444248e-05,2.976613905047998e-05,2.6108256861334667e-05,2.8755799576174468e-05,3.533148264978081e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.5118448734283447,196560928.0,0,0.37228158116340637,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7645863741636276,0.9020288586616516,0.5026774406433105,0.6704304218292236,0.9832087755203247,3.1367615065391874e-05,3.285713682998903e-05,2.329459493921604e-05,3.025730256922543e-05,3.9061425923136994e-05,0.001495064583347509
401,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.5490034222602844,182344272.0,0,0.3658352792263031,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.7470070719718933,0.9316806793212891,0.37707436084747314,0.6408373117446899,1.038435935974121,3.015052925547934e-05,3.064242991968058e-05,2.333845623070374e-05,2.6410771170048974e-05,4.021045970148407e-05,0.001495064583347509
