root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.31740912795066833,201049984.0,0,0.3975083827972412,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.41936499904841185,0.30894482135772705,0.702495276927948,0.6169298887252808,0.049090009182691574,2.302229199813155e-05,2.474267967045307e-05,2.7776002752943896e-05,2.7841690098284744e-05,1.1728795470844489e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.3569512367248535,220551984.0,0,0.41029584407806396,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4371916810050607,0.3360363245010376,0.6960325837135315,0.6639835834503174,0.052714232355356216,2.494930140528595e-05,2.668561319296714e-05,2.892827251343988e-05,3.1360326829599217e-05,1.2822993085137568e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.3476121723651886,208150112.0,0,0.34336569905281067,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.441777671687305,0.3512932062149048,0.6401249170303345,0.7207654714584351,0.05492709204554558,2.595690807538631e-05,2.6557512683211826e-05,3.081117756664753e-05,3.3163152693305165e-05,1.3295789358380716e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.29579415917396545,228290288.0,0,0.4134407341480255,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.45760613307356834,0.3105829954147339,0.7135723829269409,0.7468834519386292,0.05938570201396942,2.5954856937460136e-05,2.2870293832966127e-05,2.9872566301492043e-05,3.814568117377348e-05,1.2930886441608891e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.34887200593948364,212619840.0,0,0.3924415409564972,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4303157106041908,0.293197363615036,0.6778426170349121,0.687099814414978,0.06312304735183716,2.4889634687497164e-05,2.5060186089831404e-05,2.8599724828382023e-05,3.2455980544909835e-05,1.3442647286865395e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.29560720920562744,227096432.0,0,0.41216805577278137,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4488163534551859,0.35765331983566284,0.6902344226837158,0.686143159866333,0.06123451143503189,2.712545870053873e-05,2.77280923910439e-05,3.118270615232177e-05,3.574516813387163e-05,1.3845868124917615e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.3161770701408386,212142800.0,0,0.3738845884799957,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4424374923110008,0.34949517250061035,0.7107679843902588,0.6528672575950623,0.0566195547580719,2.708006695684162e-05,2.861232678696979e-05,2.880645843106322e-05,3.734689380507916e-05,1.3554588804254308e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.3374040424823761,228940000.0,0,0.4060138463973999,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.39489524345844984,0.2944263219833374,0.6568516492843628,0.5796595811843872,0.04864342138171196,2.3509837319579674e-05,2.6693158361013047e-05,2.4818235033308156e-05,3.0191440600901842e-05,1.233651528309565e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,21,0.3701084852218628,216440880.0,0,0.3969470262527466,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.426815515384078,0.32647866010665894,0.7107097506523132,0.6217963695526123,0.04827728122472763,2.443717812639079e-05,2.895985198847484e-05,2.830837001965847e-05,2.8837064746767282e-05,1.1643425750662573e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,22,0.3135535418987274,240756976.0,0,0.3993976414203644,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4592357203364372,0.3376338481903076,0.7392884492874146,0.7110416293144226,0.048978954553604126,2.4823387093420024e-05,2.750159183051437e-05,2.920518454629928e-05,3.125682633253746e-05,1.1329945664328989e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,23,0.3459705710411072,208725184.0,0,0.3737160265445709,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.45491765066981316,0.3078576624393463,0.7331236600875854,0.7287417650222778,0.04994751513004303,2.6343696390540572e-05,2.8604823455680162e-05,3.0024539228179492e-05,3.49894653481897e-05,1.1755957530112937e-05,0.0015265395833618338
