root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,3,0.187421515583992,202830800.0,0,0.3432636260986328,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2233293652534485,0.28544139862060547,0.23714156448841095,0.18123385310173035,0.18950064480304718,1.9526930373103824e-05,1.9181647076038644e-05,2.0420262444531545e-05,1.665961644903291e-05,2.1846195522812195e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,4,0.21197375655174255,216565808.0,0,0.38063526153564453,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2210673987865448,0.29786765575408936,0.18985983729362488,0.17031148076057434,0.22623062133789062,1.7910713722812943e-05,2.002840665227268e-05,1.6667143427184783e-05,1.6964813767117448e-05,1.7982491044676863e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,5,0.1848362237215042,221086336.0,0,0.39404308795928955,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23988065868616104,0.3538028597831726,0.19229644536972046,0.18728893995285034,0.22613438963890076,1.9574322777771158e-05,2.102494727296289e-05,2.10677353607025e-05,1.732179407554213e-05,1.8882814401877113e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,6,0.20956122875213623,228069424.0,0,0.3947983384132385,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2487880289554596,0.3695548176765442,0.21773463487625122,0.18218562006950378,0.22567704319953918,2.0129930362600135e-05,1.9493523723213002e-05,2.332533404114656e-05,1.769130540196784e-05,2.0009558284073137e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,7,0.17841403186321259,218251504.0,0,0.3491365313529968,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2519616633653641,0.3607727289199829,0.20779618620872498,0.16514241695404053,0.2741353213787079,2.0966052034054883e-05,2.0754194338223897e-05,2.1772921172669157e-05,1.9313736629555933e-05,2.2023355995770544e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,8,0.1946694403886795,235494512.0,0,0.4378518760204315,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23742396757006645,0.2912970781326294,0.18821954727172852,0.17171303927898407,0.29846620559692383,1.8652390735951485e-05,1.9017767044715583e-05,1.965000956261065e-05,1.6982990928227082e-05,1.8958795408252627e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,9,0.1767486333847046,221906384.0,0,0.349332332611084,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23441575095057487,0.30534449219703674,0.1774330884218216,0.19067761301994324,0.2642078101634979,1.955273182829842e-05,2.253482489322778e-05,2.0780462364200503e-05,1.6159672668436542e-05,1.8735967387328856e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,10,0.1712801307439804,232490288.0,0,0.3828577399253845,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2363807000219822,0.32234281301498413,0.1949688196182251,0.19176281988620758,0.23644834756851196,1.9991894987470005e-05,2.21056689042598e-05,1.9933235307689756e-05,1.8071050362777896e-05,1.9857625375152566e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,11,0.19435453414916992,223347936.0,0,0.33757856488227844,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21648653224110603,0.3024197220802307,0.1854923963546753,0.1748039424419403,0.20323006808757782,1.8086707314068917e-05,2.0437377315829508e-05,1.8845654267352074e-05,1.6059908375609666e-05,1.700388929748442e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,12,0.15963099896907806,228420448.0,0,0.39166006445884705,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2290097437798977,0.3718176484107971,0.16791285574436188,0.1670806109905243,0.20922785997390747,1.8567192910268204e-05,2.2989095668890513e-05,1.984363370866049e-05,1.3707687685382552e-05,1.772835457813926e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,13,0.21232973039150238,239812304.0,0,0.4154568016529083,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22082791849970818,0.3364909291267395,0.1470661759376526,0.1823144406080246,0.21744012832641602,1.7982026520257932e-05,1.9311717551317997e-05,1.8330591046833433e-05,1.5091692148416769e-05,1.919410533446353e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,14,0.18340657651424408,217875904.0,0,0.3626193702220917,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22745675221085548,0.30195677280426025,0.17865878343582153,0.20414453744888306,0.2250669151544571,1.880111449281685e-05,1.8869261111831293e-05,1.7810752979130484e-05,2.02255596377654e-05,1.8298884242540225e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,15,0.17172275483608246,207902640.0,0,0.37285077571868896,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23635511472821236,0.293226033449173,0.20717425644397736,0.20260566473007202,0.24241450428962708,1.8645552700036205e-05,1.9465365767246112e-05,1.756431083776988e-05,2.0929601305397227e-05,1.66229328897316e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,16,0.18609902262687683,206595472.0,0,0.33127254247665405,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21266819164156914,0.26500311493873596,0.1786881536245346,0.19567039608955383,0.21131110191345215,1.9008591152669396e-05,2.089002555294428e-05,2.070660048048012e-05,1.9166667698300444e-05,1.527107087895274e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,17,0.20282664895057678,193530656.0,0,0.2978896498680115,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22522880136966705,0.35050123929977417,0.17955282330513,0.1777607947587967,0.19310034811496735,2.0453698653000174e-05,2.5247098164982162e-05,2.010491516557522e-05,2.008104456763249e-05,1.6381736713810824e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,18,0.20734915137290955,233391312.0,0,0.4147075116634369,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.25858668982982635,0.4449429512023926,0.2043917328119278,0.1781488060951233,0.20686326920986176,2.194871422034339e-05,2.574631253082771e-05,2.0973751816200092e-05,2.2097094188211486e-05,1.8977698346134275e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,19,0.1877061128616333,237992256.0,0,0.3684116303920746,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2725805267691612,0.44171202182769775,0.20173919200897217,0.2211930751800537,0.22567781805992126,2.1142885088920593e-05,2.2690732293995097e-05,1.937592969625257e-05,2.3073549527907744e-05,1.9431328837526962e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,20,0.1848800778388977,229299280.0,0,0.35199859738349915,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2524404972791672,0.4230794310569763,0.18021565675735474,0.21279776096343994,0.1936691403388977,2.0063518604729325e-05,2.2062118659960106e-05,1.877278191386722e-05,2.1221767383394763e-05,1.819740646169521e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,21,0.1667305827140808,230133440.0,0,0.40534546971321106,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.23302927985787392,0.38877707719802856,0.16405202448368073,0.18969294428825378,0.1895950734615326,1.9981010609626537e-05,2.1020392523496412e-05,2.187857353419531e-05,1.8146653019357473e-05,1.8878423361456953e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,22,0.16875289380550385,246822096.0,0,0.4061366319656372,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22175289690494537,0.3169601559638977,0.15853899717330933,0.18598395586013794,0.22552847862243652,1.9771536699408898e-05,2.1107925931573845e-05,2.1897443730267696e-05,1.77305300894659e-05,1.835024704632815e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,23,0.1690264791250229,235599376.0,0,0.38099101185798645,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21152418106794357,0.29314690828323364,0.15889883041381836,0.17421770095825195,0.21983328461647034,1.871820995802409e-05,1.9639706806628965e-05,2.031024996540509e-05,1.5845702364458703e-05,1.90771806956036e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,24,0.17338329553604126,240775392.0,0,0.43070974946022034,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2135278321802616,0.29045671224594116,0.15301837027072906,0.186333566904068,0.22430267930030823,1.880877289295313e-05,1.949768375197891e-05,1.958717439265456e-05,1.7677064533927478e-05,1.8473168893251568e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,25,0.18721340596675873,224416016.0,0,0.39216816425323486,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.20758259668946266,0.24820303916931152,0.16116756200790405,0.17666228115558624,0.24429750442504883,1.8838287360267714e-05,1.9730550775420852e-05,1.835595139709767e-05,1.7780850612325594e-05,1.948579665622674e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,26,0.20578467845916748,201455456.0,0,0.3318091034889221,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.21618125587701797,0.24261514842510223,0.17405512928962708,0.18189434707164764,0.26616039872169495,1.9721523131011054e-05,1.9595185221987776e-05,2.1387819288065657e-05,1.6294537999783643e-05,2.160855001420714e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,27,0.18590466678142548,224259536.0,0,0.4109962284564972,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.2382594533264637,0.28086185455322266,0.19713281095027924,0.19883772730827332,0.2762054204940796,1.932307714014314e-05,2.0285306163714267e-05,2.0301360564189963e-05,1.6607531506451778e-05,2.0098110326216556e-05,0.001327191666670539
701,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,28,0.18683642148971558,223957280.0,0,0.36847659945487976,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.22927341237664223,0.256025493144989,0.20042364299297333,0.19620826840400696,0.2644362449645996,1.9319349121360574e-05,1.8329041267861612e-05,2.083236540784128e-05,1.7441221643821336e-05,2.0674768165918067e-05,0.001327191666670539
